No.of packets,coverage
24268 ,99.88
24269 ,99.88
24270 ,99.88
24271 ,99.88
24272 ,99.88
24273 ,99.88
24274 ,99.88
24275 ,99.88
24276 ,99.88
24277 ,99.88
24278 ,99.88
24279 ,99.88
24280 ,99.88
24281 ,99.88
24282 ,99.88
24283 ,99.88
24284 ,99.88
24285 ,99.88
24286 ,99.88
24287 ,99.88
24288 ,99.88
24289 ,99.88
24290 ,99.88
24291 ,99.88
24292 ,99.88
24293 ,99.88
24294 ,99.88
24295 ,99.88
24296 ,99.88
24297 ,99.88
24298 ,99.88
24299 ,99.88
24300 ,99.88
24301 ,99.88
24302 ,99.88
24303 ,99.88
24304 ,99.88
24305 ,99.88
24306 ,99.88
24307 ,99.88
24308 ,99.88
24309 ,99.88
24310 ,99.88
24311 ,99.88
24312 ,99.88
24313 ,99.88
24314 ,99.88
24315 ,99.88
24316 ,99.88
24317 ,99.88
24318 ,99.88
24319 ,99.88
24320 ,99.88
24321 ,99.88
24322 ,99.88
24323 ,99.88
24324 ,99.88
24325 ,99.88
24326 ,99.88
24327 ,99.88
24328 ,99.88
24329 ,99.88
24330 ,99.88
24331 ,99.88
24332 ,99.88
24333 ,99.88
24334 ,99.88
24335 ,99.88
24336 ,99.88
24337 ,99.88
24338 ,99.88
24339 ,99.88
24340 ,99.88
24341 ,99.88
24342 ,99.88
24343 ,99.88
24344 ,99.88
24345 ,99.88
24346 ,99.88
24347 ,99.88
24348 ,99.88
24349 ,99.88
24350 ,99.88
24351 ,99.88
24352 ,99.88
24353 ,99.88
24354 ,99.88
24355 ,99.88
24356 ,99.88
24357 ,99.88
24358 ,99.88
24359 ,99.88
24360 ,99.88
24361 ,99.88
24362 ,99.88
24363 ,99.88
24364 ,99.88
24365 ,99.88
24366 ,99.88
24367 ,99.88
24368 ,99.88
24369 ,99.88
24370 ,99.88
24371 ,99.88
24372 ,99.88
24373 ,99.88
24374 ,99.88
24375 ,99.88
24376 ,99.88
24377 ,99.88
24378 ,99.88
24379 ,99.88
24380 ,99.88
24381 ,99.88
24382 ,99.88
24383 ,99.88
24384 ,99.88
24385 ,99.88
24386 ,99.88
24387 ,99.88
24388 ,99.88
24389 ,99.88
24390 ,99.88
24391 ,99.88
24392 ,99.88
24393 ,99.88
24394 ,99.88
24395 ,99.88
24396 ,99.88
24397 ,99.88
24398 ,99.88
24399 ,99.88
24400 ,99.88
24401 ,99.88
24402 ,99.88
24403 ,99.88
24404 ,99.88
24405 ,99.88
24406 ,99.88
24407 ,99.88
24408 ,99.88
24409 ,99.88
24410 ,99.88
24411 ,99.88
24412 ,99.88
24413 ,99.88
24414 ,99.88
24415 ,99.88
24416 ,99.88
24417 ,99.88
24418 ,99.88
24419 ,99.88
24420 ,99.88
24421 ,99.88
24422 ,99.88
24423 ,99.88
24424 ,99.88
24425 ,99.88
24426 ,99.88
24427 ,99.88
24428 ,99.88
24429 ,99.88
24430 ,99.88
24431 ,99.88
24432 ,99.88
24433 ,99.88
24434 ,99.88
24435 ,99.88
24436 ,99.88
24437 ,99.88
24438 ,99.88
24439 ,99.88
24440 ,99.88
24441 ,99.88
24442 ,99.88
24443 ,99.88
24444 ,99.88
24445 ,99.88
24446 ,99.88
24447 ,99.88
24448 ,99.88
24449 ,99.88
24450 ,99.88
24451 ,99.88
24452 ,99.88
24453 ,99.88
24454 ,99.88
24455 ,99.88
24456 ,99.88
24457 ,99.88
24458 ,99.88
24459 ,99.88
24460 ,99.88
24461 ,99.88
24462 ,99.88
24463 ,99.88
24464 ,99.88
24465 ,99.88
24466 ,99.88
24467 ,99.88
24468 ,99.88
24469 ,99.88
24470 ,99.88
24471 ,99.88
24472 ,99.88
24473 ,99.88
24474 ,99.88
24475 ,99.88
24476 ,99.88
24477 ,99.88
24478 ,99.88
24479 ,99.88
24480 ,99.88
24481 ,99.88
24482 ,99.88
24483 ,99.88
24484 ,99.88
24485 ,99.88
24486 ,99.88
24487 ,99.88
24488 ,99.88
24489 ,99.88
24490 ,99.88
24491 ,99.88
24492 ,99.88
24493 ,99.88
24494 ,99.88
24495 ,99.88
24496 ,99.88
24497 ,99.88
24498 ,99.88
24499 ,99.88
24500 ,99.88
24501 ,99.88
24502 ,99.88
24503 ,99.88
24504 ,99.88
24505 ,99.88
24506 ,99.88
24507 ,99.88
24508 ,99.88
24509 ,99.88
24510 ,99.88
24511 ,99.88
24512 ,99.88
24513 ,99.88
24514 ,99.88
24515 ,99.88
24516 ,99.88
24517 ,99.88
24518 ,99.88
24519 ,99.88
24520 ,99.88
24521 ,99.88
24522 ,99.88
24523 ,99.88
24524 ,99.88
24525 ,99.88
24526 ,99.88
24527 ,99.88
24528 ,99.88
24529 ,99.88
24530 ,99.88
24531 ,99.88
24532 ,99.88
24533 ,99.88
24534 ,99.88
24535 ,99.88
24536 ,99.88
24537 ,99.88
24538 ,99.88
24539 ,99.88
24540 ,99.88
24541 ,99.88
24542 ,99.88
24543 ,99.88
24544 ,99.88
24545 ,99.88
24546 ,99.88
24547 ,99.88
24548 ,99.88
24549 ,99.88
24550 ,99.88
24551 ,99.88
24552 ,99.88
24553 ,99.88
24554 ,99.88
24555 ,99.88
24556 ,99.88
24557 ,99.88
24558 ,99.88
24559 ,99.88
24560 ,99.88
24561 ,99.88
24562 ,99.88
24563 ,99.88
24564 ,99.88
24565 ,99.88
24566 ,99.88
24567 ,99.88
24568 ,99.88
24569 ,99.88
24570 ,99.88
24571 ,99.88
24572 ,99.88
24573 ,99.88
24574 ,99.88
24575 ,99.88
24576 ,99.88
24577 ,99.88
24578 ,99.88
24579 ,99.88
24580 ,99.88
24581 ,99.88
24582 ,99.88
24583 ,99.88
24584 ,99.88
24585 ,99.88
24586 ,99.88
24587 ,99.88
24588 ,99.88
24589 ,99.88
24590 ,99.88
24591 ,99.88
24592 ,99.88
24593 ,99.88
24594 ,99.88
24595 ,99.88
24596 ,99.88
24597 ,99.88
24598 ,99.88
24599 ,99.88
24600 ,99.88
24601 ,99.88
24602 ,99.88
24603 ,99.88
24604 ,99.88
24605 ,99.88
24606 ,99.88
24607 ,99.88
24608 ,99.88
24609 ,99.88
24610 ,99.88
24611 ,99.88
24612 ,99.88
24613 ,99.88
24614 ,99.88
24615 ,99.88
24616 ,99.88
24617 ,99.88
24618 ,99.88
24619 ,99.88
24620 ,99.88
24621 ,99.88
24622 ,99.88
24623 ,99.88
24624 ,99.88
24625 ,99.88
24626 ,99.88
24627 ,99.88
24628 ,99.88
24629 ,99.88
24630 ,99.88
24631 ,99.88
24632 ,99.88
24633 ,99.88
24634 ,99.88
24635 ,99.88
24636 ,99.88
24637 ,99.88
24638 ,99.88
24639 ,99.88
24640 ,99.88
24641 ,99.88
24642 ,99.88
24643 ,99.88
24644 ,99.88
24645 ,99.88
24646 ,99.88
24647 ,99.88
24648 ,99.88
24649 ,99.88
24650 ,99.88
24651 ,99.88
24652 ,99.88
24653 ,99.88
24654 ,99.88
24655 ,99.88
24656 ,99.88
24657 ,99.88
24658 ,99.88
24659 ,99.88
24660 ,99.88
24661 ,99.88
24662 ,99.88
24663 ,99.88
24664 ,99.88
24665 ,99.88
24666 ,99.88
24667 ,99.88
24668 ,99.88
24669 ,99.88
24670 ,99.88
24671 ,99.88
24672 ,99.88
24673 ,99.9
24674 ,99.9
24675 ,99.9
24676 ,99.9
24677 ,99.9
24678 ,99.9
24679 ,99.9
24680 ,99.9
24681 ,99.9
24682 ,99.9
24683 ,99.9
24684 ,99.9
24685 ,99.9
24686 ,99.9
24687 ,99.9
24688 ,99.9
24689 ,99.9
24690 ,99.9
24691 ,99.9
24692 ,99.9
24693 ,99.9
24694 ,99.9
24695 ,99.9
24696 ,99.9
24697 ,99.9
24698 ,99.9
24699 ,99.9
24700 ,99.9
24701 ,99.9
24702 ,99.9
24703 ,99.9
24704 ,99.9
24705 ,99.9
24706 ,99.9
24707 ,99.9
24708 ,99.9
24709 ,99.9
24710 ,99.9
24711 ,99.9
24712 ,99.9
24713 ,99.9
24714 ,99.93
24715 ,99.93
24716 ,99.93
24717 ,99.93
24718 ,99.93
24719 ,99.93
24720 ,99.93
24721 ,99.93
24722 ,99.93
24723 ,99.93
24724 ,99.93
24725 ,99.93
24726 ,99.93
24727 ,99.93
24728 ,99.93
24729 ,99.93
24730 ,99.93
24731 ,99.93
24732 ,99.93
24733 ,99.93
24734 ,99.93
24735 ,99.93
24736 ,99.93
24737 ,99.93
24738 ,99.93
24739 ,99.93
24740 ,99.93
24741 ,99.93
24742 ,99.93
24743 ,99.93
24744 ,99.93
24745 ,99.93
24746 ,99.93
24747 ,99.93
24748 ,99.93
24749 ,99.93
24750 ,99.93
24751 ,99.93
24752 ,99.93
24753 ,99.93
24754 ,99.93
24755 ,99.93
24756 ,99.93
24757 ,99.93
24758 ,99.93
24759 ,99.93
24760 ,99.93
24761 ,99.93
24762 ,99.93
24763 ,99.93
24764 ,99.93
24765 ,99.93
24766 ,99.93
24767 ,99.93
24768 ,99.93
24769 ,99.93
24770 ,99.93
24771 ,99.93
24772 ,99.93
24773 ,99.93
24774 ,99.93
24775 ,99.93
24776 ,99.93
24777 ,99.93
24778 ,99.93
24779 ,99.93
24780 ,99.93
24781 ,99.93
24782 ,99.93
24783 ,99.93
24784 ,99.93
24785 ,99.93
24786 ,99.93
24787 ,99.93
24788 ,99.93
24789 ,99.93
24790 ,99.93
24791 ,99.93
24792 ,99.93
24793 ,99.93
24794 ,99.93
24795 ,99.93
24796 ,99.93
24797 ,99.93
24798 ,99.93
24799 ,99.93
24800 ,99.93
24801 ,99.93
24802 ,99.93
24803 ,99.93
24804 ,99.93
24805 ,99.93
24806 ,99.93
24807 ,99.93
24808 ,99.93
24809 ,99.93
24810 ,99.93
24811 ,99.93
24812 ,99.93
24813 ,99.93
24814 ,99.93
24815 ,99.93
24816 ,99.93
24817 ,99.93
24818 ,99.93
24819 ,99.93
24820 ,99.93
24821 ,99.93
24822 ,99.93
24823 ,99.93
24824 ,99.93
24825 ,99.93
24826 ,99.93
24827 ,99.93
24828 ,99.93
24829 ,99.93
24830 ,99.93
24831 ,99.93
24832 ,99.93
24833 ,99.93
24834 ,99.93
24835 ,99.93
24836 ,99.93
24837 ,99.93
24838 ,99.93
24839 ,99.93
24840 ,99.93
24841 ,99.93
24842 ,99.93
24843 ,99.93
24844 ,99.93
24845 ,99.93
24846 ,99.93
24847 ,99.93
24848 ,99.93
24849 ,99.93
24850 ,99.93
24851 ,99.93
24852 ,99.93
24853 ,99.93
24854 ,99.93
24855 ,99.93
24856 ,99.93
24857 ,99.93
24858 ,99.93
24859 ,99.93
24860 ,99.93
24861 ,99.93
24862 ,99.93
24863 ,99.93
24864 ,99.93
24865 ,99.93
24866 ,99.93
24867 ,99.93
24868 ,99.93
24869 ,99.93
24870 ,99.93
24871 ,99.93
24872 ,99.93
24873 ,99.93
24874 ,99.93
24875 ,99.93
24876 ,99.93
24877 ,99.93
24878 ,99.93
24879 ,99.93
24880 ,99.93
24881 ,99.93
24882 ,99.93
24883 ,99.93
24884 ,99.93
24885 ,99.93
24886 ,99.93
24887 ,99.93
24888 ,99.95
24889 ,99.95
24890 ,99.95
24891 ,99.95
24892 ,99.95
24893 ,99.95
24894 ,99.95
24895 ,99.95
24896 ,99.95
24897 ,99.95
24898 ,99.95
24899 ,99.95
24900 ,99.95
24901 ,99.95
24902 ,99.95
24903 ,99.95
24904 ,99.95
24905 ,99.95
24906 ,99.95
24907 ,99.95
24908 ,99.95
24909 ,99.95
24910 ,99.95
24911 ,99.95
24912 ,99.95
24913 ,99.95
24914 ,99.95
24915 ,99.95
24916 ,99.95
24917 ,99.95
24918 ,99.95
24919 ,99.95
24920 ,99.95
24921 ,99.95
24922 ,99.95
24923 ,99.95
24924 ,99.95
24925 ,99.95
24926 ,99.95
24927 ,99.95
24928 ,99.95
24929 ,99.95
24930 ,99.95
24931 ,99.95
24932 ,99.95
24933 ,99.95
24934 ,99.95
24935 ,99.95
24936 ,99.95
24937 ,99.95
24938 ,99.95
24939 ,99.95
24940 ,99.95
24941 ,99.95
24942 ,99.95
24943 ,99.95
24944 ,99.95
24945 ,99.95
24946 ,99.95
24947 ,99.95
24948 ,99.95
24949 ,99.95
24950 ,99.95
24951 ,99.95
24952 ,99.95
24953 ,99.95
24954 ,99.95
24955 ,99.95
24956 ,99.95
24957 ,99.95
24958 ,99.95
24959 ,99.95
24960 ,99.95
24961 ,99.95
24962 ,99.95
24963 ,99.95
24964 ,99.95
24965 ,99.95
24966 ,99.95
24967 ,99.95
24968 ,99.95
24969 ,99.95
24970 ,99.95
24971 ,99.95
24972 ,99.95
24973 ,99.95
24974 ,99.95
24975 ,99.95
24976 ,99.95
24977 ,99.95
24978 ,99.95
24979 ,99.95
24980 ,99.95
24981 ,99.95
24982 ,99.95
24983 ,99.95
24984 ,99.95
24985 ,99.95
24986 ,99.95
24987 ,99.95
24988 ,99.95
24989 ,99.95
24990 ,99.95
24991 ,99.95
24992 ,99.95
24993 ,99.95
24994 ,99.95
24995 ,99.95
24996 ,99.95
24997 ,99.95
24998 ,99.95
24999 ,99.95
25000 ,99.95
25001 ,99.95
25002 ,99.95
25003 ,99.95
25004 ,99.95
25005 ,99.95
25006 ,99.95
25007 ,99.95
25008 ,99.95
25009 ,99.95
25010 ,99.95
25011 ,99.95
25012 ,99.95
25013 ,99.95
25014 ,99.95
25015 ,99.95
25016 ,99.95
25017 ,99.95
25018 ,99.95
25019 ,99.95
25020 ,99.95
25021 ,99.95
25022 ,99.95
25023 ,99.95
25024 ,99.95
25025 ,99.95
25026 ,99.95
25027 ,99.95
25028 ,99.95
25029 ,99.95
25030 ,99.95
25031 ,99.95
25032 ,99.95
25033 ,99.95
25034 ,99.95
25035 ,99.95
25036 ,99.95
25037 ,99.95
25038 ,99.95
25039 ,99.95
25040 ,99.95
25041 ,99.95
25042 ,99.95
25043 ,99.95
25044 ,99.95
25045 ,99.95
25046 ,99.95
25047 ,99.95
25048 ,99.95
25049 ,99.95
25050 ,99.95
25051 ,99.95
25052 ,99.95
25053 ,99.95
25054 ,99.95
25055 ,99.95
25056 ,99.95
25057 ,99.95
25058 ,99.95
25059 ,99.95
25060 ,99.95
25061 ,99.95
25062 ,99.95
25063 ,99.95
25064 ,99.95
25065 ,99.95
25066 ,99.95
25067 ,99.95
25068 ,99.95
25069 ,99.95
25070 ,99.95
25071 ,99.95
25072 ,99.95
25073 ,99.95
25074 ,99.95
25075 ,99.95
25076 ,99.95
25077 ,99.95
25078 ,99.95
25079 ,99.95
25080 ,99.95
25081 ,99.95
25082 ,99.95
25083 ,99.95
25084 ,99.95
25085 ,99.95
25086 ,99.95
25087 ,99.95
25088 ,99.95
25089 ,99.95
25090 ,99.95
25091 ,99.95
25092 ,99.95
25093 ,99.95
25094 ,99.95
25095 ,99.95
25096 ,99.95
25097 ,99.95
25098 ,99.95
25099 ,99.95
25100 ,99.95
25101 ,99.95
25102 ,99.95
25103 ,99.95
25104 ,99.95
25105 ,99.95
25106 ,99.95
25107 ,99.95
25108 ,99.95
25109 ,99.95
25110 ,99.95
25111 ,99.95
25112 ,99.95
25113 ,99.95
25114 ,99.95
25115 ,99.95
25116 ,99.95
25117 ,99.95
25118 ,99.95
25119 ,99.95
25120 ,99.95
25121 ,99.95
25122 ,99.95
25123 ,99.95
25124 ,99.95
25125 ,99.95
25126 ,99.95
25127 ,99.95
25128 ,99.95
25129 ,99.95
25130 ,99.95
25131 ,99.95
25132 ,99.95
25133 ,99.95
25134 ,99.95
25135 ,99.95
25136 ,99.95
25137 ,99.95
25138 ,99.95
25139 ,99.95
25140 ,99.95
25141 ,99.95
25142 ,99.95
25143 ,99.95
25144 ,99.95
25145 ,99.95
25146 ,99.95
25147 ,99.95
25148 ,99.95
25149 ,99.95
25150 ,99.95
25151 ,99.95
25152 ,99.95
25153 ,99.95
25154 ,99.95
25155 ,99.95
25156 ,99.95
25157 ,99.95
25158 ,99.95
25159 ,99.95
25160 ,99.95
25161 ,99.95
25162 ,99.95
25163 ,99.95
25164 ,99.95
25165 ,99.95
25166 ,99.95
25167 ,99.95
25168 ,99.95
25169 ,99.95
25170 ,99.95
25171 ,99.95
25172 ,99.95
25173 ,99.95
25174 ,99.95
25175 ,99.95
25176 ,99.95
25177 ,99.95
25178 ,99.95
25179 ,99.95
25180 ,99.95
25181 ,99.95
25182 ,99.95
25183 ,99.95
25184 ,99.95
25185 ,99.95
25186 ,99.95
25187 ,99.95
25188 ,99.95
25189 ,99.95
25190 ,99.95
25191 ,99.95
25192 ,99.95
25193 ,99.95
25194 ,99.95
25195 ,99.95
25196 ,99.95
25197 ,99.95
25198 ,99.95
25199 ,99.95
25200 ,99.95
25201 ,99.95
25202 ,99.95
25203 ,99.95
25204 ,99.95
25205 ,99.95
25206 ,99.95
25207 ,99.95
25208 ,99.95
25209 ,99.95
25210 ,99.95
25211 ,99.95
25212 ,99.95
25213 ,99.95
25214 ,99.95
25215 ,99.95
25216 ,99.95
25217 ,99.95
25218 ,99.95
25219 ,99.95
25220 ,99.95
25221 ,99.95
25222 ,99.95
25223 ,99.95
25224 ,99.95
25225 ,99.95
25226 ,99.95
25227 ,99.95
25228 ,99.95
25229 ,99.95
25230 ,99.95
25231 ,99.95
25232 ,99.95
25233 ,99.95
25234 ,99.95
25235 ,99.95
25236 ,99.95
25237 ,99.95
25238 ,99.95
25239 ,99.95
25240 ,99.95
25241 ,99.95
25242 ,99.95
25243 ,99.95
25244 ,99.95
25245 ,99.95
25246 ,99.95
25247 ,99.95
25248 ,99.95
25249 ,99.95
25250 ,99.95
25251 ,99.95
25252 ,99.95
25253 ,99.95
25254 ,99.95
25255 ,99.95
25256 ,99.95
25257 ,99.95
25258 ,99.95
25259 ,99.95
25260 ,99.95
25261 ,99.95
25262 ,99.95
25263 ,99.95
25264 ,99.95
25265 ,99.95
25266 ,99.95
25267 ,99.95
25268 ,99.95
25269 ,99.95
25270 ,99.95
25271 ,99.95
25272 ,99.95
25273 ,99.95
25274 ,99.95
25275 ,99.95
25276 ,99.95
25277 ,99.95
25278 ,99.95
25279 ,99.95
25280 ,99.95
25281 ,99.95
25282 ,99.95
25283 ,99.95
25284 ,99.95
25285 ,99.95
25286 ,99.95
25287 ,99.95
25288 ,99.95
25289 ,99.95
25290 ,99.95
25291 ,99.95
25292 ,99.95
25293 ,99.95
25294 ,99.95
25295 ,99.95
25296 ,99.95
25297 ,99.95
25298 ,99.95
25299 ,99.95
25300 ,99.95
25301 ,99.95
25302 ,99.95
25303 ,99.95
25304 ,99.95
25305 ,99.95
25306 ,99.95
25307 ,99.95
25308 ,99.95
25309 ,99.95
25310 ,99.95
25311 ,99.95
25312 ,99.95
25313 ,99.95
25314 ,99.95
25315 ,99.95
25316 ,99.95
25317 ,99.95
25318 ,99.95
25319 ,99.95
25320 ,99.95
25321 ,99.95
25322 ,99.95
25323 ,99.95
25324 ,99.95
25325 ,99.95
25326 ,99.95
25327 ,99.95
25328 ,99.95
25329 ,99.95
25330 ,99.95
25331 ,99.95
25332 ,99.95
25333 ,99.95
25334 ,99.95
25335 ,99.95
25336 ,99.95
25337 ,99.95
25338 ,99.95
25339 ,99.95
25340 ,99.95
25341 ,99.95
25342 ,99.95
25343 ,99.95
25344 ,99.95
25345 ,99.95
25346 ,99.95
25347 ,99.95
25348 ,99.95
25349 ,99.95
25350 ,99.95
25351 ,99.95
25352 ,99.95
25353 ,99.95
25354 ,99.95
25355 ,99.95
25356 ,99.95
25357 ,99.95
25358 ,99.95
25359 ,99.95
25360 ,99.95
25361 ,99.95
25362 ,99.95
25363 ,99.95
25364 ,99.95
25365 ,99.95
25366 ,99.95
25367 ,99.95
25368 ,99.95
25369 ,99.95
25370 ,99.95
25371 ,99.95
25372 ,99.95
25373 ,99.95
25374 ,99.95
25375 ,99.95
25376 ,99.95
25377 ,99.95
25378 ,99.95
25379 ,99.95
25380 ,99.95
25381 ,99.95
25382 ,99.95
25383 ,99.95
25384 ,99.95
25385 ,99.95
25386 ,99.95
25387 ,99.95
25388 ,99.95
25389 ,99.95
25390 ,99.95
25391 ,99.95
25392 ,99.95
25393 ,99.95
25394 ,99.95
25395 ,99.95
25396 ,99.95
25397 ,99.95
25398 ,99.95
25399 ,99.95
25400 ,99.95
25401 ,99.95
25402 ,99.95
25403 ,99.95
25404 ,99.95
25405 ,99.95
25406 ,99.95
25407 ,99.95
25408 ,99.95
25409 ,99.95
25410 ,99.95
25411 ,99.95
25412 ,99.95
25413 ,99.95
25414 ,99.95
25415 ,99.95
25416 ,99.95
25417 ,99.95
25418 ,99.95
25419 ,99.95
25420 ,99.95
25421 ,99.95
25422 ,99.95
25423 ,99.95
25424 ,99.95
25425 ,99.95
25426 ,99.95
25427 ,99.95
25428 ,99.95
25429 ,99.95
25430 ,99.95
25431 ,99.95
25432 ,99.95
25433 ,99.95
25434 ,99.95
25435 ,99.95
25436 ,99.95
25437 ,99.95
25438 ,99.95
25439 ,99.95
25440 ,99.95
25441 ,99.95
25442 ,99.95
25443 ,99.95
25444 ,99.95
25445 ,99.95
25446 ,99.95
25447 ,99.95
25448 ,99.95
25449 ,99.95
25450 ,99.95
25451 ,99.95
25452 ,99.95
25453 ,99.95
25454 ,99.95
25455 ,99.95
25456 ,99.95
25457 ,99.95
25458 ,99.95
25459 ,99.95
25460 ,99.95
25461 ,99.95
25462 ,99.95
25463 ,99.95
25464 ,99.95
25465 ,99.95
25466 ,99.95
25467 ,99.95
25468 ,99.95
25469 ,99.95
25470 ,99.95
25471 ,99.95
25472 ,99.95
25473 ,99.95
25474 ,99.95
25475 ,99.95
25476 ,99.95
25477 ,99.95
25478 ,99.95
25479 ,99.95
25480 ,99.95
25481 ,99.95
25482 ,99.95
25483 ,99.95
25484 ,99.95
25485 ,99.95
25486 ,99.95
25487 ,99.95
25488 ,99.95
25489 ,99.95
25490 ,99.95
25491 ,99.95
25492 ,99.95
25493 ,99.95
25494 ,99.95
25495 ,99.95
25496 ,99.95
25497 ,99.95
25498 ,99.95
25499 ,99.95
25500 ,99.95
25501 ,99.95
25502 ,99.95
25503 ,99.95
25504 ,99.95
25505 ,99.95
25506 ,99.95
25507 ,99.95
25508 ,99.95
25509 ,99.95
25510 ,99.95
25511 ,99.95
25512 ,99.95
25513 ,99.95
25514 ,99.95
25515 ,99.95
25516 ,99.95
25517 ,99.95
25518 ,99.95
25519 ,99.95
25520 ,99.95
25521 ,99.95
25522 ,99.95
25523 ,99.95
25524 ,99.95
25525 ,99.95
25526 ,99.95
25527 ,99.95
25528 ,99.95
25529 ,99.95
25530 ,99.95
25531 ,99.95
25532 ,99.95
25533 ,99.95
25534 ,99.95
25535 ,99.95
25536 ,99.95
25537 ,99.95
25538 ,99.95
25539 ,99.95
25540 ,99.95
25541 ,99.95
25542 ,99.95
25543 ,99.95
25544 ,99.95
25545 ,99.95
25546 ,99.95
25547 ,99.95
25548 ,99.95
25549 ,99.95
25550 ,99.95
25551 ,99.95
25552 ,99.95
25553 ,99.95
25554 ,99.95
25555 ,99.95
25556 ,99.95
25557 ,99.95
25558 ,99.95
25559 ,99.95
25560 ,99.95
25561 ,99.95
25562 ,99.95
25563 ,99.95
25564 ,99.95
25565 ,99.95
25566 ,99.95
25567 ,99.95
25568 ,99.95
25569 ,99.95
25570 ,99.95
25571 ,99.95
25572 ,99.95
25573 ,99.95
25574 ,99.95
25575 ,99.95
25576 ,99.95
25577 ,99.95
25578 ,99.95
25579 ,99.95
25580 ,99.95
25581 ,99.95
25582 ,99.95
25583 ,99.95
25584 ,99.95
25585 ,99.95
25586 ,99.95
25587 ,99.95
25588 ,99.95
25589 ,99.95
25590 ,99.95
25591 ,99.95
25592 ,99.95
25593 ,99.95
25594 ,99.95
25595 ,99.95
25596 ,99.95
25597 ,99.95
25598 ,99.95
25599 ,99.95
25600 ,99.95
25601 ,99.95
25602 ,99.95
25603 ,99.95
25604 ,99.95
25605 ,99.95
25606 ,99.95
25607 ,99.95
25608 ,99.95
25609 ,99.95
25610 ,99.95
25611 ,99.95
25612 ,99.95
25613 ,99.95
25614 ,99.95
25615 ,99.95
25616 ,99.95
25617 ,99.95
25618 ,99.95
25619 ,99.95
25620 ,99.95
25621 ,99.95
25622 ,99.95
25623 ,99.95
25624 ,99.95
25625 ,99.95
25626 ,99.95
25627 ,99.95
25628 ,99.95
25629 ,99.95
25630 ,99.95
25631 ,99.95
25632 ,99.95
25633 ,99.95
25634 ,99.95
25635 ,99.95
25636 ,99.95
25637 ,99.95
25638 ,99.95
25639 ,99.95
25640 ,99.95
25641 ,99.95
25642 ,99.95
25643 ,99.95
25644 ,99.95
25645 ,99.95
25646 ,99.95
25647 ,99.95
25648 ,99.95
25649 ,99.95
25650 ,99.95
25651 ,99.95
25652 ,99.95
25653 ,99.95
25654 ,99.95
25655 ,99.95
25656 ,99.95
25657 ,99.95
25658 ,99.95
25659 ,99.95
25660 ,99.95
25661 ,99.95
25662 ,99.95
25663 ,99.95
25664 ,99.95
25665 ,99.95
25666 ,99.95
25667 ,99.95
25668 ,99.95
25669 ,99.95
25670 ,99.95
25671 ,99.95
25672 ,99.95
25673 ,99.95
25674 ,99.95
25675 ,99.95
25676 ,99.95
25677 ,99.95
25678 ,99.95
25679 ,99.95
25680 ,99.95
25681 ,99.95
25682 ,99.95
25683 ,99.95
25684 ,99.95
25685 ,99.95
25686 ,99.95
25687 ,99.95
25688 ,99.95
25689 ,99.95
25690 ,99.95
25691 ,99.95
25692 ,99.95
25693 ,99.95
25694 ,99.95
25695 ,99.95
25696 ,99.95
25697 ,99.95
25698 ,99.95
25699 ,99.95
25700 ,99.95
25701 ,99.95
25702 ,99.95
25703 ,99.95
25704 ,99.95
25705 ,99.95
25706 ,99.95
25707 ,99.95
25708 ,99.95
25709 ,99.95
25710 ,99.95
25711 ,99.95
25712 ,99.95
25713 ,99.95
25714 ,99.95
25715 ,99.95
25716 ,99.95
25717 ,99.95
25718 ,99.95
25719 ,99.95
25720 ,99.95
25721 ,99.95
25722 ,99.95
25723 ,99.95
25724 ,99.95
25725 ,99.95
25726 ,99.95
25727 ,99.95
25728 ,99.95
25729 ,99.95
25730 ,99.95
25731 ,99.95
25732 ,99.95
25733 ,99.95
25734 ,99.95
25735 ,99.95
25736 ,99.95
25737 ,99.95
25738 ,99.95
25739 ,99.95
25740 ,99.95
25741 ,99.95
25742 ,99.95
25743 ,99.95
25744 ,99.95
25745 ,99.95
25746 ,99.95
25747 ,99.95
25748 ,99.95
25749 ,99.95
25750 ,99.95
25751 ,99.95
25752 ,99.95
25753 ,99.95
25754 ,99.95
25755 ,99.95
25756 ,99.95
25757 ,99.95
25758 ,99.95
25759 ,99.95
25760 ,99.95
25761 ,99.95
25762 ,99.95
25763 ,99.95
25764 ,99.95
25765 ,99.95
25766 ,99.95
25767 ,99.95
25768 ,99.95
25769 ,99.95
25770 ,99.95
25771 ,99.95
25772 ,99.95
25773 ,99.95
25774 ,99.95
25775 ,99.95
25776 ,99.95
25777 ,99.95
25778 ,99.95
25779 ,99.95
25780 ,99.95
25781 ,99.95
25782 ,99.95
25783 ,99.95
25784 ,99.95
25785 ,99.95
25786 ,99.95
25787 ,99.95
25788 ,99.95
25789 ,99.95
25790 ,99.95
25791 ,99.95
25792 ,99.95
25793 ,99.95
25794 ,99.95
25795 ,99.95
25796 ,99.95
25797 ,99.95
25798 ,99.95
25799 ,99.95
25800 ,99.95
25801 ,99.95
25802 ,99.95
25803 ,99.95
25804 ,99.95
25805 ,99.95
25806 ,99.95
25807 ,99.95
25808 ,99.95
25809 ,99.95
25810 ,99.95
25811 ,99.95
25812 ,99.95
25813 ,99.95
25814 ,99.95
25815 ,99.95
25816 ,99.95
25817 ,99.95
25818 ,99.95
25819 ,99.95
25820 ,99.95
25821 ,99.95
