No.of packets,coverage
18241 ,99.95
18242 ,99.95
18243 ,99.95
18244 ,99.95
18245 ,99.95
18246 ,99.95
18247 ,99.95
18248 ,99.95
18249 ,99.95
18250 ,99.95
18251 ,99.95
18252 ,99.95
18253 ,99.95
18254 ,99.95
18255 ,99.95
18256 ,99.95
18257 ,99.95
18258 ,99.95
18259 ,99.95
18260 ,99.95
18261 ,99.95
18262 ,99.95
18263 ,99.95
18264 ,99.95
18265 ,99.95
18266 ,99.95
18267 ,99.95
18268 ,99.95
18269 ,99.95
18270 ,99.95
18271 ,99.95
18272 ,99.95
18273 ,99.95
18274 ,99.95
18275 ,99.95
18276 ,99.95
18277 ,99.95
18278 ,99.95
18279 ,99.95
18280 ,99.95
18281 ,99.95
18282 ,99.95
18283 ,99.95
18284 ,99.95
18285 ,99.95
18286 ,99.95
18287 ,99.95
18288 ,99.95
18289 ,99.95
18290 ,99.95
18291 ,99.95
18292 ,99.95
18293 ,99.95
18294 ,99.95
18295 ,99.95
18296 ,99.95
18297 ,99.95
18298 ,99.95
18299 ,99.95
18300 ,99.95
18301 ,99.95
18302 ,99.95
18303 ,99.95
18304 ,99.95
18305 ,99.95
18306 ,99.95
18307 ,99.95
18308 ,99.95
18309 ,99.95
18310 ,99.95
18311 ,99.95
18312 ,99.95
18313 ,99.95
18314 ,99.95
18315 ,99.95
18316 ,99.95
18317 ,99.95
18318 ,99.95
18319 ,99.95
18320 ,99.95
18321 ,99.95
18322 ,99.95
18323 ,99.95
18324 ,99.95
18325 ,99.95
18326 ,99.95
18327 ,99.95
18328 ,99.95
18329 ,99.95
18330 ,99.95
18331 ,99.95
18332 ,99.95
18333 ,99.95
18334 ,99.95
18335 ,99.95
18336 ,99.95
18337 ,99.95
18338 ,99.95
18339 ,99.95
18340 ,99.95
18341 ,99.95
18342 ,99.95
18343 ,99.95
18344 ,99.95
18345 ,99.95
18346 ,99.95
18347 ,99.95
18348 ,99.95
18349 ,99.95
18350 ,99.95
18351 ,99.95
18352 ,99.95
18353 ,99.95
18354 ,99.95
18355 ,99.95
18356 ,99.95
18357 ,99.95
18358 ,99.95
18359 ,99.95
18360 ,99.95
18361 ,99.95
18362 ,99.95
18363 ,99.95
18364 ,99.95
18365 ,99.95
18366 ,99.95
18367 ,99.95
18368 ,99.95
18369 ,99.95
18370 ,99.95
18371 ,99.95
18372 ,99.95
18373 ,99.95
18374 ,99.95
18375 ,99.95
18376 ,99.95
18377 ,99.95
18378 ,99.95
18379 ,99.95
18380 ,99.95
18381 ,99.95
18382 ,99.95
18383 ,99.95
18384 ,99.95
18385 ,99.95
18386 ,99.95
18387 ,99.95
18388 ,99.95
18389 ,99.95
18390 ,99.95
18391 ,99.95
18392 ,99.95
18393 ,99.95
18394 ,99.95
18395 ,99.95
18396 ,99.95
18397 ,99.95
18398 ,99.95
18399 ,99.95
18400 ,99.95
18401 ,99.95
18402 ,99.95
18403 ,99.95
18404 ,99.95
18405 ,99.95
18406 ,99.95
18407 ,99.95
18408 ,99.95
18409 ,99.95
18410 ,99.95
18411 ,99.95
18412 ,99.95
18413 ,99.95
18414 ,99.95
18415 ,99.95
18416 ,99.95
18417 ,99.95
18418 ,99.95
18419 ,99.95
18420 ,99.95
18421 ,99.95
18422 ,99.95
18423 ,99.95
18424 ,99.95
18425 ,99.95
18426 ,99.95
18427 ,99.95
18428 ,99.95
18429 ,99.95
18430 ,99.95
18431 ,99.95
18432 ,99.95
18433 ,99.95
18434 ,99.95
18435 ,99.95
18436 ,99.95
18437 ,99.95
18438 ,99.95
18439 ,99.95
18440 ,99.95
18441 ,99.95
18442 ,99.95
18443 ,99.95
18444 ,99.95
18445 ,99.95
18446 ,99.95
18447 ,99.95
18448 ,99.95
18449 ,99.95
18450 ,99.95
18451 ,99.95
18452 ,99.95
18453 ,99.95
18454 ,99.95
18455 ,99.95
18456 ,99.95
18457 ,99.95
18458 ,99.95
18459 ,99.95
18460 ,99.95
18461 ,99.95
18462 ,99.95
18463 ,99.95
18464 ,99.95
18465 ,99.95
18466 ,99.95
18467 ,99.95
18468 ,99.95
18469 ,99.95
18470 ,99.95
18471 ,99.95
18472 ,99.95
18473 ,99.95
18474 ,99.95
18475 ,99.95
18476 ,99.95
18477 ,99.95
18478 ,99.95
18479 ,99.95
18480 ,99.95
18481 ,99.95
18482 ,99.95
18483 ,99.95
18484 ,99.95
18485 ,99.95
18486 ,99.95
18487 ,99.95
18488 ,99.95
18489 ,99.95
18490 ,99.95
18491 ,99.95
18492 ,99.95
18493 ,99.95
18494 ,99.95
18495 ,99.95
18496 ,99.95
18497 ,99.95
18498 ,99.95
18499 ,99.95
18500 ,99.95
18501 ,99.95
18502 ,99.95
18503 ,99.95
18504 ,99.95
18505 ,99.95
18506 ,99.95
18507 ,99.95
18508 ,99.95
18509 ,99.95
18510 ,99.95
18511 ,99.95
18512 ,99.95
18513 ,99.95
18514 ,99.95
18515 ,99.95
18516 ,99.95
18517 ,99.95
18518 ,99.95
18519 ,99.95
18520 ,99.95
18521 ,99.95
18522 ,99.95
18523 ,99.95
18524 ,99.95
18525 ,99.95
18526 ,99.95
18527 ,99.95
18528 ,99.95
18529 ,99.95
18530 ,99.95
18531 ,99.95
18532 ,99.95
18533 ,99.95
18534 ,99.95
18535 ,99.95
18536 ,99.95
18537 ,99.95
18538 ,99.95
18539 ,99.95
18540 ,99.95
18541 ,99.95
18542 ,99.95
18543 ,99.95
18544 ,99.95
18545 ,99.95
18546 ,99.95
18547 ,99.95
18548 ,99.95
18549 ,99.95
18550 ,99.95
18551 ,99.95
18552 ,99.95
18553 ,99.95
18554 ,99.95
18555 ,99.95
18556 ,99.95
18557 ,99.95
18558 ,99.95
18559 ,99.95
18560 ,99.95
18561 ,99.95
18562 ,99.95
18563 ,99.95
18564 ,99.95
18565 ,99.95
18566 ,99.95
18567 ,99.95
18568 ,99.95
18569 ,99.95
18570 ,99.95
18571 ,99.95
18572 ,99.95
18573 ,99.95
18574 ,99.95
18575 ,99.95
18576 ,99.95
18577 ,99.95
18578 ,99.95
18579 ,99.95
18580 ,99.95
18581 ,99.95
18582 ,99.95
18583 ,99.95
18584 ,99.95
18585 ,99.95
18586 ,99.95
18587 ,99.95
18588 ,99.95
18589 ,99.95
18590 ,99.95
18591 ,99.95
18592 ,99.95
18593 ,99.95
18594 ,99.95
18595 ,99.95
18596 ,99.95
18597 ,99.95
18598 ,99.95
18599 ,99.95
18600 ,99.95
18601 ,99.95
18602 ,99.95
18603 ,99.95
18604 ,99.95
18605 ,99.95
18606 ,99.95
18607 ,99.95
18608 ,99.95
18609 ,99.95
18610 ,99.95
18611 ,99.95
18612 ,99.95
18613 ,99.95
18614 ,99.95
18615 ,99.95
18616 ,99.95
18617 ,99.95
18618 ,99.95
18619 ,99.95
18620 ,99.95
18621 ,99.95
18622 ,99.95
18623 ,99.95
18624 ,99.95
18625 ,99.95
18626 ,99.95
18627 ,99.95
18628 ,99.95
18629 ,99.95
18630 ,99.95
18631 ,99.95
18632 ,99.95
18633 ,99.95
18634 ,99.95
18635 ,99.95
18636 ,99.95
18637 ,99.95
18638 ,99.95
18639 ,99.95
18640 ,99.95
18641 ,99.95
18642 ,99.95
18643 ,99.95
18644 ,99.95
18645 ,99.95
18646 ,99.95
18647 ,99.95
18648 ,99.95
18649 ,99.95
18650 ,99.95
18651 ,99.95
18652 ,99.95
18653 ,99.95
18654 ,99.95
18655 ,99.95
18656 ,99.95
18657 ,99.95
18658 ,99.95
18659 ,99.95
18660 ,99.95
18661 ,99.95
18662 ,99.95
18663 ,99.95
18664 ,99.95
18665 ,99.95
18666 ,99.95
18667 ,99.95
18668 ,99.95
18669 ,99.95
18670 ,99.95
18671 ,99.95
18672 ,99.95
18673 ,99.95
18674 ,99.95
18675 ,99.95
18676 ,99.95
18677 ,99.95
18678 ,99.95
18679 ,99.95
18680 ,99.95
18681 ,99.95
18682 ,99.95
18683 ,99.95
18684 ,99.95
18685 ,99.95
18686 ,99.95
18687 ,99.95
18688 ,99.95
18689 ,99.95
18690 ,99.95
18691 ,99.95
18692 ,99.95
18693 ,99.95
18694 ,99.95
18695 ,99.95
18696 ,99.95
18697 ,99.95
18698 ,99.95
18699 ,99.95
18700 ,99.95
18701 ,99.95
18702 ,99.95
18703 ,99.95
18704 ,99.95
18705 ,99.95
18706 ,99.95
18707 ,99.95
18708 ,99.95
18709 ,99.95
18710 ,99.95
18711 ,99.95
18712 ,99.95
18713 ,99.95
18714 ,99.95
18715 ,99.95
18716 ,99.95
18717 ,99.95
18718 ,99.95
18719 ,99.95
18720 ,99.95
18721 ,99.95
18722 ,99.95
18723 ,99.95
18724 ,99.95
18725 ,99.95
18726 ,99.95
18727 ,99.95
18728 ,99.95
18729 ,99.95
18730 ,99.95
18731 ,99.95
18732 ,99.95
18733 ,99.95
18734 ,99.95
18735 ,99.95
18736 ,99.95
18737 ,99.95
18738 ,99.95
18739 ,99.95
18740 ,99.95
18741 ,99.95
18742 ,99.95
18743 ,99.95
18744 ,99.95
18745 ,99.95
18746 ,99.95
18747 ,99.95
18748 ,99.95
18749 ,99.95
18750 ,99.95
18751 ,99.95
18752 ,99.95
18753 ,99.95
18754 ,99.95
18755 ,99.95
18756 ,99.95
18757 ,99.95
18758 ,99.95
18759 ,99.95
18760 ,99.95
18761 ,99.95
18762 ,99.95
18763 ,99.95
18764 ,99.95
18765 ,99.95
18766 ,99.95
18767 ,99.95
18768 ,99.95
18769 ,99.95
18770 ,99.95
18771 ,99.95
18772 ,99.95
18773 ,99.95
18774 ,99.95
18775 ,99.95
18776 ,99.95
18777 ,99.95
18778 ,99.95
18779 ,99.95
18780 ,99.95
18781 ,99.95
18782 ,99.95
18783 ,99.95
18784 ,99.95
18785 ,99.95
18786 ,99.95
18787 ,99.95
18788 ,99.95
18789 ,99.95
18790 ,99.95
18791 ,99.95
18792 ,99.95
18793 ,99.95
18794 ,99.95
18795 ,99.95
18796 ,99.95
18797 ,99.95
18798 ,99.95
18799 ,99.95
18800 ,99.95
18801 ,99.95
18802 ,99.95
18803 ,99.95
18804 ,99.95
18805 ,99.95
18806 ,99.95
18807 ,99.95
18808 ,99.95
18809 ,99.95
18810 ,99.95
18811 ,99.95
18812 ,99.95
18813 ,99.95
18814 ,99.95
18815 ,99.95
18816 ,99.95
18817 ,99.95
18818 ,99.95
18819 ,99.95
18820 ,99.95
18821 ,99.95
18822 ,99.95
18823 ,99.95
18824 ,99.95
18825 ,99.95
18826 ,99.95
18827 ,99.95
18828 ,99.95
18829 ,99.95
18830 ,99.95
18831 ,99.95
18832 ,99.95
18833 ,99.95
18834 ,99.95
18835 ,99.95
18836 ,99.95
18837 ,99.95
18838 ,99.95
18839 ,99.95
18840 ,99.95
18841 ,99.95
18842 ,99.95
18843 ,99.95
18844 ,99.95
18845 ,99.95
18846 ,99.95
18847 ,99.95
18848 ,99.95
18849 ,99.95
18850 ,99.95
18851 ,99.95
18852 ,99.95
18853 ,99.95
18854 ,99.95
18855 ,99.95
18856 ,99.95
18857 ,99.95
18858 ,99.95
18859 ,99.95
18860 ,99.95
18861 ,99.95
18862 ,99.95
18863 ,99.95
18864 ,99.95
18865 ,99.95
18866 ,99.95
18867 ,99.95
18868 ,99.95
18869 ,99.95
18870 ,99.95
18871 ,99.95
18872 ,99.95
18873 ,99.95
18874 ,99.95
18875 ,99.95
18876 ,99.95
18877 ,99.95
18878 ,99.95
18879 ,99.95
18880 ,99.95
18881 ,99.95
18882 ,99.95
18883 ,99.95
18884 ,99.95
18885 ,99.95
18886 ,99.95
18887 ,99.95
18888 ,99.95
18889 ,99.95
18890 ,99.95
18891 ,99.95
18892 ,99.95
18893 ,99.95
18894 ,99.95
18895 ,99.95
18896 ,99.95
18897 ,99.95
18898 ,99.95
18899 ,99.95
18900 ,99.95
18901 ,99.95
18902 ,99.95
18903 ,99.95
18904 ,99.95
18905 ,99.95
18906 ,99.95
18907 ,99.95
18908 ,99.95
18909 ,99.95
18910 ,99.95
18911 ,99.95
18912 ,99.95
18913 ,99.95
18914 ,99.95
18915 ,99.95
18916 ,99.95
18917 ,99.95
18918 ,99.95
18919 ,99.95
18920 ,99.95
18921 ,99.95
18922 ,99.95
18923 ,99.95
18924 ,99.95
18925 ,99.95
18926 ,99.95
18927 ,99.95
18928 ,99.95
18929 ,99.95
18930 ,99.95
18931 ,99.95
18932 ,99.95
18933 ,99.95
18934 ,99.95
18935 ,99.95
18936 ,99.95
18937 ,99.95
18938 ,99.95
18939 ,99.95
18940 ,99.95
18941 ,99.95
18942 ,99.95
18943 ,99.95
18944 ,99.95
18945 ,99.95
18946 ,99.95
18947 ,99.95
18948 ,99.95
18949 ,99.95
18950 ,99.95
18951 ,99.95
18952 ,99.95
18953 ,99.95
18954 ,99.95
18955 ,99.95
18956 ,99.95
18957 ,99.95
18958 ,99.95
18959 ,99.95
18960 ,99.95
18961 ,99.95
18962 ,99.95
18963 ,99.95
18964 ,99.95
18965 ,99.95
18966 ,99.95
18967 ,99.95
18968 ,99.95
18969 ,99.95
18970 ,99.95
18971 ,99.95
18972 ,99.95
18973 ,99.95
18974 ,99.95
18975 ,99.95
18976 ,99.95
18977 ,99.95
18978 ,99.95
18979 ,99.95
18980 ,99.95
18981 ,99.95
18982 ,99.95
18983 ,99.95
18984 ,99.95
18985 ,99.95
18986 ,99.95
18987 ,99.95
18988 ,99.95
18989 ,99.95
18990 ,99.95
18991 ,99.95
18992 ,99.95
18993 ,99.95
18994 ,99.95
18995 ,99.95
18996 ,99.95
18997 ,99.95
18998 ,99.95
18999 ,99.95
19000 ,99.95
19001 ,99.95
19002 ,99.95
19003 ,99.95
19004 ,99.95
19005 ,99.95
19006 ,99.95
19007 ,99.95
19008 ,99.95
19009 ,99.95
19010 ,99.95
19011 ,99.95
19012 ,99.95
19013 ,99.95
19014 ,99.95
19015 ,99.95
19016 ,99.95
19017 ,99.95
19018 ,99.95
19019 ,99.95
19020 ,99.95
19021 ,99.95
19022 ,99.95
19023 ,99.95
19024 ,99.95
19025 ,99.95
19026 ,99.95
19027 ,99.95
19028 ,99.95
19029 ,99.95
19030 ,99.95
19031 ,99.95
19032 ,99.95
19033 ,99.95
19034 ,99.95
19035 ,99.95
19036 ,99.95
19037 ,99.95
19038 ,99.95
19039 ,99.95
19040 ,99.95
19041 ,99.95
19042 ,99.95
19043 ,99.95
19044 ,99.95
19045 ,99.95
19046 ,99.95
19047 ,99.95
19048 ,99.98
19049 ,99.98
19050 ,99.98
19051 ,99.98
19052 ,99.98
19053 ,99.98
19054 ,99.98
19055 ,99.98
19056 ,99.98
19057 ,99.98
19058 ,99.98
19059 ,99.98
19060 ,99.98
19061 ,99.98
19062 ,99.98
19063 ,99.98
19064 ,99.98
19065 ,99.98
19066 ,99.98
19067 ,99.98
19068 ,99.98
19069 ,99.98
19070 ,99.98
19071 ,99.98
19072 ,99.98
19073 ,99.98
19074 ,99.98
19075 ,99.98
19076 ,99.98
19077 ,99.98
19078 ,99.98
19079 ,99.98
19080 ,99.98
19081 ,99.98
19082 ,99.98
19083 ,99.98
19084 ,99.98
19085 ,99.98
19086 ,99.98
19087 ,99.98
19088 ,99.98
19089 ,99.98
19090 ,99.98
19091 ,99.98
19092 ,99.98
19093 ,99.98
19094 ,99.98
19095 ,99.98
19096 ,99.98
19097 ,99.98
19098 ,99.98
19099 ,99.98
19100 ,99.98
19101 ,99.98
19102 ,99.98
19103 ,99.98
19104 ,99.98
19105 ,99.98
19106 ,99.98
19107 ,99.98
19108 ,99.98
19109 ,99.98
19110 ,99.98
19111 ,99.98
19112 ,99.98
19113 ,99.98
19114 ,99.98
19115 ,99.98
19116 ,99.98
19117 ,99.98
19118 ,99.98
19119 ,99.98
19120 ,99.98
19121 ,99.98
19122 ,99.98
19123 ,99.98
19124 ,99.98
19125 ,99.98
19126 ,99.98
19127 ,99.98
19128 ,99.98
19129 ,99.98
19130 ,99.98
19131 ,99.98
19132 ,99.98
19133 ,99.98
19134 ,99.98
19135 ,99.98
19136 ,99.98
19137 ,99.98
19138 ,99.98
19139 ,99.98
19140 ,99.98
19141 ,99.98
19142 ,99.98
19143 ,99.98
19144 ,99.98
19145 ,99.98
19146 ,99.98
19147 ,99.98
19148 ,99.98
19149 ,99.98
19150 ,99.98
19151 ,99.98
19152 ,99.98
19153 ,99.98
19154 ,99.98
19155 ,99.98
19156 ,99.98
19157 ,99.98
19158 ,99.98
19159 ,99.98
19160 ,99.98
19161 ,99.98
19162 ,99.98
19163 ,99.98
19164 ,99.98
19165 ,99.98
19166 ,99.98
19167 ,99.98
19168 ,99.98
19169 ,99.98
19170 ,99.98
19171 ,99.98
19172 ,99.98
19173 ,99.98
19174 ,99.98
19175 ,99.98
19176 ,99.98
19177 ,99.98
19178 ,99.98
19179 ,99.98
19180 ,99.98
19181 ,99.98
19182 ,99.98
19183 ,99.98
19184 ,99.98
19185 ,99.98
19186 ,99.98
19187 ,99.98
19188 ,99.98
19189 ,99.98
19190 ,99.98
19191 ,99.98
19192 ,99.98
19193 ,99.98
19194 ,99.98
19195 ,99.98
19196 ,99.98
19197 ,99.98
19198 ,99.98
19199 ,99.98
19200 ,99.98
19201 ,99.98
19202 ,99.98
19203 ,99.98
19204 ,99.98
19205 ,99.98
19206 ,99.98
19207 ,99.98
19208 ,99.98
19209 ,99.98
19210 ,99.98
19211 ,99.98
19212 ,99.98
19213 ,99.98
19214 ,99.98
19215 ,99.98
19216 ,99.98
19217 ,99.98
19218 ,99.98
19219 ,99.98
19220 ,99.98
19221 ,99.98
19222 ,99.98
19223 ,99.98
19224 ,99.98
19225 ,99.98
19226 ,99.98
19227 ,99.98
19228 ,99.98
19229 ,99.98
19230 ,99.98
19231 ,99.98
19232 ,99.98
19233 ,99.98
19234 ,99.98
19235 ,99.98
19236 ,99.98
19237 ,99.98
19238 ,99.98
19239 ,99.98
19240 ,99.98
19241 ,99.98
19242 ,99.98
19243 ,99.98
19244 ,99.98
19245 ,99.98
19246 ,99.98
19247 ,99.98
19248 ,99.98
19249 ,99.98
19250 ,99.98
19251 ,99.98
19252 ,99.98
19253 ,99.98
19254 ,99.98
19255 ,99.98
19256 ,99.98
19257 ,99.98
19258 ,99.98
19259 ,99.98
19260 ,99.98
19261 ,99.98
19262 ,99.98
19263 ,99.98
19264 ,99.98
19265 ,99.98
19266 ,99.98
19267 ,99.98
19268 ,99.98
19269 ,99.98
19270 ,99.98
19271 ,99.98
19272 ,99.98
19273 ,99.98
19274 ,99.98
19275 ,99.98
19276 ,99.98
19277 ,99.98
19278 ,99.98
19279 ,99.98
19280 ,99.98
19281 ,99.98
19282 ,99.98
19283 ,99.98
19284 ,99.98
19285 ,99.98
19286 ,99.98
19287 ,99.98
19288 ,99.98
19289 ,99.98
19290 ,99.98
19291 ,99.98
19292 ,99.98
19293 ,99.98
19294 ,99.98
19295 ,99.98
19296 ,99.98
19297 ,99.98
19298 ,99.98
19299 ,99.98
19300 ,99.98
19301 ,99.98
19302 ,99.98
19303 ,99.98
19304 ,99.98
19305 ,99.98
19306 ,99.98
19307 ,99.98
19308 ,99.98
19309 ,99.98
19310 ,99.98
19311 ,99.98
19312 ,99.98
19313 ,99.98
19314 ,99.98
19315 ,99.98
19316 ,99.98
19317 ,99.98
19318 ,99.98
19319 ,99.98
19320 ,99.98
19321 ,99.98
19322 ,99.98
19323 ,99.98
19324 ,99.98
19325 ,99.98
19326 ,99.98
19327 ,99.98
19328 ,99.98
19329 ,99.98
19330 ,99.98
19331 ,99.98
19332 ,99.98
19333 ,99.98
19334 ,99.98
19335 ,99.98
19336 ,99.98
19337 ,99.98
19338 ,99.98
19339 ,99.98
19340 ,99.98
19341 ,99.98
19342 ,99.98
19343 ,99.98
19344 ,99.98
19345 ,99.98
19346 ,99.98
19347 ,99.98
19348 ,99.98
19349 ,99.98
19350 ,99.98
19351 ,99.98
19352 ,99.98
19353 ,99.98
19354 ,99.98
19355 ,99.98
19356 ,99.98
19357 ,99.98
19358 ,99.98
19359 ,99.98
19360 ,99.98
19361 ,99.98
19362 ,99.98
19363 ,99.98
19364 ,99.98
19365 ,99.98
19366 ,99.98
19367 ,99.98
19368 ,99.98
19369 ,99.98
19370 ,99.98
19371 ,99.98
19372 ,99.98
19373 ,99.98
19374 ,99.98
19375 ,99.98
19376 ,99.98
19377 ,99.98
19378 ,99.98
19379 ,99.98
19380 ,99.98
19381 ,99.98
19382 ,99.98
19383 ,99.98
19384 ,99.98
19385 ,99.98
19386 ,99.98
19387 ,99.98
19388 ,99.98
19389 ,99.98
19390 ,99.98
19391 ,99.98
19392 ,99.98
19393 ,99.98
19394 ,99.98
19395 ,99.98
19396 ,99.98
19397 ,99.98
19398 ,99.98
19399 ,99.98
19400 ,99.98
19401 ,99.98
19402 ,99.98
19403 ,99.98
19404 ,99.98
19405 ,99.98
19406 ,99.98
19407 ,99.98
19408 ,99.98
19409 ,99.98
19410 ,99.98
19411 ,99.98
19412 ,99.98
19413 ,99.98
19414 ,99.98
19415 ,99.98
19416 ,99.98
19417 ,99.98
19418 ,99.98
19419 ,99.98
19420 ,99.98
19421 ,99.98
19422 ,99.98
19423 ,99.98
19424 ,99.98
19425 ,99.98
19426 ,99.98
19427 ,99.98
19428 ,99.98
19429 ,99.98
19430 ,99.98
19431 ,99.98
19432 ,99.98
19433 ,99.98
19434 ,99.98
19435 ,99.98
19436 ,99.98
19437 ,99.98
19438 ,99.98
19439 ,99.98
19440 ,99.98
19441 ,99.98
19442 ,99.98
19443 ,99.98
19444 ,99.98
19445 ,99.98
19446 ,99.98
19447 ,99.98
19448 ,99.98
19449 ,99.98
19450 ,99.98
19451 ,99.98
19452 ,99.98
19453 ,99.98
19454 ,99.98
19455 ,99.98
19456 ,99.98
19457 ,99.98
19458 ,99.98
19459 ,99.98
19460 ,99.98
19461 ,99.98
19462 ,99.98
19463 ,99.98
19464 ,99.98
19465 ,99.98
19466 ,99.98
19467 ,99.98
19468 ,99.98
19469 ,99.98
19470 ,99.98
19471 ,99.98
19472 ,99.98
19473 ,99.98
19474 ,99.98
19475 ,99.98
19476 ,99.98
19477 ,99.98
19478 ,99.98
19479 ,99.98
19480 ,99.98
19481 ,99.98
19482 ,99.98
19483 ,99.98
19484 ,99.98
19485 ,99.98
19486 ,99.98
19487 ,99.98
19488 ,99.98
19489 ,99.98
19490 ,99.98
19491 ,99.98
19492 ,99.98
19493 ,99.98
19494 ,99.98
19495 ,99.98
19496 ,99.98
19497 ,99.98
19498 ,99.98
19499 ,99.98
19500 ,99.98
19501 ,99.98
19502 ,99.98
19503 ,99.98
19504 ,99.98
19505 ,99.98
19506 ,99.98
19507 ,99.98
19508 ,99.98
19509 ,99.98
19510 ,99.98
19511 ,99.98
19512 ,99.98
19513 ,99.98
19514 ,99.98
19515 ,99.98
19516 ,99.98
19517 ,99.98
19518 ,99.98
19519 ,99.98
19520 ,99.98
19521 ,99.98
19522 ,99.98
19523 ,99.98
19524 ,99.98
19525 ,99.98
19526 ,99.98
19527 ,99.98
19528 ,99.98
19529 ,99.98
19530 ,99.98
19531 ,99.98
19532 ,99.98
19533 ,99.98
19534 ,99.98
19535 ,99.98
19536 ,99.98
19537 ,99.98
19538 ,99.98
19539 ,99.98
19540 ,99.98
19541 ,99.98
19542 ,99.98
19543 ,99.98
19544 ,99.98
19545 ,99.98
19546 ,99.98
19547 ,99.98
19548 ,99.98
19549 ,99.98
19550 ,99.98
19551 ,99.98
19552 ,99.98
19553 ,99.98
19554 ,99.98
19555 ,99.98
19556 ,99.98
19557 ,99.98
19558 ,99.98
19559 ,99.98
19560 ,99.98
19561 ,99.98
19562 ,99.98
19563 ,99.98
19564 ,99.98
19565 ,99.98
19566 ,99.98
19567 ,99.98
19568 ,99.98
19569 ,99.98
19570 ,99.98
19571 ,99.98
19572 ,99.98
19573 ,99.98
19574 ,99.98
19575 ,99.98
19576 ,99.98
19577 ,99.98
19578 ,99.98
19579 ,99.98
19580 ,99.98
19581 ,99.98
19582 ,99.98
19583 ,99.98
19584 ,99.98
19585 ,99.98
19586 ,99.98
19587 ,99.98
19588 ,99.98
19589 ,99.98
19590 ,99.98
19591 ,99.98
19592 ,99.98
19593 ,99.98
19594 ,99.98
19595 ,99.98
19596 ,99.98
19597 ,99.98
19598 ,99.98
19599 ,99.98
19600 ,99.98
19601 ,99.98
19602 ,99.98
19603 ,99.98
19604 ,99.98
19605 ,99.98
19606 ,99.98
19607 ,99.98
19608 ,99.98
19609 ,99.98
19610 ,99.98
19611 ,99.98
19612 ,99.98
19613 ,99.98
19614 ,99.98
19615 ,99.98
19616 ,99.98
19617 ,99.98
19618 ,99.98
19619 ,99.98
19620 ,99.98
19621 ,99.98
19622 ,99.98
19623 ,99.98
19624 ,99.98
19625 ,99.98
19626 ,99.98
19627 ,99.98
19628 ,99.98
19629 ,99.98
19630 ,99.98
19631 ,99.98
19632 ,99.98
19633 ,99.98
19634 ,99.98
19635 ,99.98
19636 ,99.98
19637 ,99.98
19638 ,99.98
19639 ,99.98
19640 ,99.98
19641 ,99.98
19642 ,99.98
19643 ,99.98
19644 ,99.98
19645 ,99.98
19646 ,99.98
19647 ,99.98
19648 ,99.98
19649 ,99.98
19650 ,99.98
19651 ,99.98
19652 ,99.98
19653 ,99.98
19654 ,99.98
19655 ,99.98
19656 ,99.98
19657 ,99.98
19658 ,99.98
19659 ,99.98
19660 ,99.98
19661 ,99.98
19662 ,99.98
19663 ,99.98
19664 ,99.98
19665 ,99.98
19666 ,99.98
19667 ,99.98
19668 ,99.98
19669 ,99.98
19670 ,99.98
19671 ,99.98
19672 ,99.98
19673 ,99.98
19674 ,99.98
19675 ,99.98
19676 ,99.98
19677 ,99.98
19678 ,99.98
19679 ,99.98
19680 ,99.98
19681 ,99.98
19682 ,99.98
19683 ,99.98
19684 ,99.98
19685 ,99.98
19686 ,99.98
19687 ,99.98
19688 ,99.98
19689 ,99.98
19690 ,99.98
19691 ,99.98
19692 ,99.98
19693 ,99.98
19694 ,99.98
19695 ,99.98
19696 ,99.98
19697 ,99.98
19698 ,99.98
19699 ,99.98
19700 ,99.98
19701 ,99.98
19702 ,99.98
19703 ,99.98
19704 ,99.98
19705 ,99.98
19706 ,99.98
19707 ,99.98
19708 ,99.98
19709 ,99.98
19710 ,99.98
19711 ,99.98
19712 ,99.98
19713 ,99.98
19714 ,99.98
19715 ,99.98
19716 ,99.98
19717 ,99.98
19718 ,99.98
19719 ,99.98
19720 ,99.98
19721 ,99.98
19722 ,99.98
19723 ,99.98
19724 ,99.98
19725 ,99.98
19726 ,99.98
19727 ,99.98
19728 ,99.98
19729 ,99.98
19730 ,99.98
19731 ,99.98
19732 ,99.98
19733 ,99.98
19734 ,99.98
19735 ,99.98
19736 ,99.98
19737 ,99.98
19738 ,99.98
19739 ,99.98
19740 ,99.98
19741 ,99.98
19742 ,99.98
19743 ,99.98
19744 ,99.98
19745 ,99.98
19746 ,99.98
19747 ,99.98
19748 ,99.98
19749 ,99.98
19750 ,99.98
19751 ,99.98
19752 ,99.98
19753 ,99.98
19754 ,99.98
19755 ,99.98
19756 ,99.98
19757 ,99.98
19758 ,99.98
19759 ,99.98
19760 ,99.98
19761 ,99.98
19762 ,99.98
19763 ,99.98
19764 ,99.98
19765 ,99.98
19766 ,99.98
19767 ,99.98
19768 ,99.98
19769 ,99.98
19770 ,99.98
19771 ,99.98
19772 ,99.98
19773 ,99.98
19774 ,99.98
19775 ,99.98
19776 ,99.98
19777 ,99.98
19778 ,99.98
19779 ,99.98
19780 ,99.98
19781 ,99.98
19782 ,99.98
19783 ,99.98
19784 ,99.98
19785 ,99.98
19786 ,99.98
19787 ,99.98
19788 ,99.98
19789 ,99.98
19790 ,99.98
19791 ,99.98
19792 ,99.98
19793 ,99.98
19794 ,99.98
