No.of packets,coverage
6666 ,96.23
6667 ,96.23
6668 ,96.23
6669 ,96.23
6670 ,96.23
6671 ,96.23
6672 ,96.23
6673 ,96.23
6674 ,96.23
6675 ,96.23
6676 ,96.23
6677 ,96.23
6678 ,96.23
6679 ,96.23
6680 ,96.23
6681 ,96.23
6682 ,96.23
6683 ,96.23
6684 ,96.23
6685 ,96.23
6686 ,96.23
6687 ,96.23
6688 ,96.23
6689 ,96.23
6690 ,96.23
6691 ,96.23
6692 ,96.23
6693 ,96.23
6694 ,96.23
6695 ,96.23
6696 ,96.23
6697 ,96.23
6698 ,96.23
6699 ,96.23
6700 ,96.23
6701 ,96.23
6702 ,96.23
6703 ,96.25
6704 ,96.25
6705 ,96.25
6706 ,96.25
6707 ,96.25
6708 ,96.25
6709 ,96.25
6710 ,96.25
6711 ,96.28
6712 ,96.28
6713 ,96.28
6714 ,96.28
6715 ,96.28
6716 ,96.28
6717 ,96.28
6718 ,96.28
6719 ,96.28
6720 ,96.28
6721 ,96.28
6722 ,96.28
6723 ,96.28
6724 ,96.28
6725 ,96.28
6726 ,96.28
6727 ,96.28
6728 ,96.28
6729 ,96.28
6730 ,96.28
6731 ,96.28
6732 ,96.28
6733 ,96.28
6734 ,96.28
6735 ,96.28
6736 ,96.28
6737 ,96.3
6738 ,96.3
6739 ,96.3
6740 ,96.3
6741 ,96.3
6742 ,96.3
6743 ,96.3
6744 ,96.3
6745 ,96.3
6746 ,96.3
6747 ,96.3
6748 ,96.3
6749 ,96.3
6750 ,96.3
6751 ,96.3
6752 ,96.3
6753 ,96.3
6754 ,96.3
6755 ,96.3
6756 ,96.3
6757 ,96.3
6758 ,96.3
6759 ,96.3
6760 ,96.3
6761 ,96.3
6762 ,96.3
6763 ,96.3
6764 ,96.3
6765 ,96.3
6766 ,96.3
6767 ,96.3
6768 ,96.3
6769 ,96.3
6770 ,96.3
6771 ,96.3
6772 ,96.3
6773 ,96.3
6774 ,96.3
6775 ,96.3
6776 ,96.3
6777 ,96.3
6778 ,96.3
6779 ,96.3
6780 ,96.3
6781 ,96.3
6782 ,96.3
6783 ,96.3
6784 ,96.3
6785 ,96.3
6786 ,96.3
6787 ,96.3
6788 ,96.3
6789 ,96.3
6790 ,96.3
6791 ,96.3
6792 ,96.3
6793 ,96.3
6794 ,96.3
6795 ,96.3
6796 ,96.3
6797 ,96.3
6798 ,96.3
6799 ,96.3
6800 ,96.3
6801 ,96.3
6802 ,96.3
6803 ,96.3
6804 ,96.3
6805 ,96.33
6806 ,96.33
6807 ,96.33
6808 ,96.33
6809 ,96.33
6810 ,96.33
6811 ,96.33
6812 ,96.33
6813 ,96.33
6814 ,96.33
6815 ,96.33
6816 ,96.33
6817 ,96.33
6818 ,96.33
6819 ,96.33
6820 ,96.33
6821 ,96.33
6822 ,96.33
6823 ,96.35
6824 ,96.35
6825 ,96.35
6826 ,96.35
6827 ,96.35
6828 ,96.35
6829 ,96.35
6830 ,96.35
6831 ,96.35
6832 ,96.35
6833 ,96.35
6834 ,96.35
6835 ,96.35
6836 ,96.35
6837 ,96.35
6838 ,96.35
6839 ,96.35
6840 ,96.35
6841 ,96.35
6842 ,96.35
6843 ,96.35
6844 ,96.35
6845 ,96.35
6846 ,96.35
6847 ,96.35
6848 ,96.35
6849 ,96.35
6850 ,96.38
6851 ,96.38
6852 ,96.38
6853 ,96.38
6854 ,96.38
6855 ,96.38
6856 ,96.38
6857 ,96.38
6858 ,96.38
6859 ,96.38
6860 ,96.38
6861 ,96.38
6862 ,96.38
6863 ,96.38
6864 ,96.38
6865 ,96.38
6866 ,96.38
6867 ,96.38
6868 ,96.38
6869 ,96.38
6870 ,96.38
6871 ,96.38
6872 ,96.38
6873 ,96.38
6874 ,96.38
6875 ,96.38
6876 ,96.38
6877 ,96.38
6878 ,96.38
6879 ,96.38
6880 ,96.38
6881 ,96.38
6882 ,96.38
6883 ,96.38
6884 ,96.38
6885 ,96.38
6886 ,96.38
6887 ,96.38
6888 ,96.38
6889 ,96.38
6890 ,96.38
6891 ,96.38
6892 ,96.38
6893 ,96.38
6894 ,96.38
6895 ,96.38
6896 ,96.38
6897 ,96.38
6898 ,96.38
6899 ,96.38
6900 ,96.38
6901 ,96.38
6902 ,96.38
6903 ,96.38
6904 ,96.4
6905 ,96.4
6906 ,96.4
6907 ,96.4
6908 ,96.4
6909 ,96.4
6910 ,96.4
6911 ,96.4
6912 ,96.4
6913 ,96.4
6914 ,96.4
6915 ,96.4
6916 ,96.4
6917 ,96.4
6918 ,96.4
6919 ,96.4
6920 ,96.43
6921 ,96.43
6922 ,96.43
6923 ,96.43
6924 ,96.43
6925 ,96.43
6926 ,96.43
6927 ,96.43
6928 ,96.43
6929 ,96.45
6930 ,96.45
6931 ,96.45
6932 ,96.45
6933 ,96.45
6934 ,96.45
6935 ,96.45
6936 ,96.45
6937 ,96.45
6938 ,96.45
6939 ,96.45
6940 ,96.45
6941 ,96.45
6942 ,96.45
6943 ,96.45
6944 ,96.45
6945 ,96.45
6946 ,96.45
6947 ,96.45
6948 ,96.45
6949 ,96.45
6950 ,96.45
6951 ,96.45
6952 ,96.45
6953 ,96.45
6954 ,96.45
6955 ,96.45
6956 ,96.48
6957 ,96.48
6958 ,96.48
6959 ,96.48
6960 ,96.48
6961 ,96.5
6962 ,96.5
6963 ,96.5
6964 ,96.5
6965 ,96.53
6966 ,96.53
6967 ,96.53
6968 ,96.53
6969 ,96.53
6970 ,96.53
6971 ,96.53
6972 ,96.53
6973 ,96.53
6974 ,96.53
6975 ,96.53
6976 ,96.53
6977 ,96.53
6978 ,96.53
6979 ,96.53
6980 ,96.53
6981 ,96.53
6982 ,96.53
6983 ,96.53
6984 ,96.53
6985 ,96.53
6986 ,96.53
6987 ,96.53
6988 ,96.53
6989 ,96.53
6990 ,96.53
6991 ,96.53
6992 ,96.53
6993 ,96.53
6994 ,96.53
6995 ,96.53
6996 ,96.53
6997 ,96.53
6998 ,96.53
6999 ,96.53
7000 ,96.53
7001 ,96.53
7002 ,96.53
7003 ,96.53
7004 ,96.53
7005 ,96.53
7006 ,96.53
7007 ,96.53
7008 ,96.53
7009 ,96.55
7010 ,96.55
7011 ,96.55
7012 ,96.55
7013 ,96.55
7014 ,96.55
7015 ,96.55
7016 ,96.55
7017 ,96.55
7018 ,96.55
7019 ,96.55
7020 ,96.55
7021 ,96.55
7022 ,96.55
7023 ,96.55
7024 ,96.55
7025 ,96.55
7026 ,96.55
7027 ,96.55
7028 ,96.55
7029 ,96.55
7030 ,96.58
7031 ,96.58
7032 ,96.58
7033 ,96.58
7034 ,96.58
7035 ,96.58
7036 ,96.58
7037 ,96.58
7038 ,96.58
7039 ,96.58
7040 ,96.58
7041 ,96.58
7042 ,96.58
7043 ,96.58
7044 ,96.58
7045 ,96.58
7046 ,96.58
7047 ,96.58
7048 ,96.58
7049 ,96.58
7050 ,96.58
7051 ,96.58
7052 ,96.58
7053 ,96.58
7054 ,96.58
7055 ,96.58
7056 ,96.58
7057 ,96.58
7058 ,96.58
7059 ,96.58
7060 ,96.58
7061 ,96.58
7062 ,96.58
7063 ,96.58
7064 ,96.58
7065 ,96.58
7066 ,96.58
7067 ,96.58
7068 ,96.58
7069 ,96.58
7070 ,96.58
7071 ,96.58
7072 ,96.58
7073 ,96.58
7074 ,96.58
7075 ,96.58
7076 ,96.58
7077 ,96.58
7078 ,96.58
7079 ,96.58
7080 ,96.58
7081 ,96.58
7082 ,96.58
7083 ,96.58
7084 ,96.58
7085 ,96.58
7086 ,96.58
7087 ,96.58
7088 ,96.58
7089 ,96.6
7090 ,96.63
7091 ,96.63
7092 ,96.63
7093 ,96.63
7094 ,96.63
7095 ,96.63
7096 ,96.63
7097 ,96.63
7098 ,96.63
7099 ,96.63
7100 ,96.63
7101 ,96.63
7102 ,96.63
7103 ,96.63
7104 ,96.63
7105 ,96.63
7106 ,96.63
7107 ,96.63
7108 ,96.63
7109 ,96.63
7110 ,96.63
7111 ,96.63
7112 ,96.63
7113 ,96.63
7114 ,96.63
7115 ,96.63
7116 ,96.65
7117 ,96.65
7118 ,96.65
7119 ,96.65
7120 ,96.65
7121 ,96.65
7122 ,96.65
7123 ,96.65
7124 ,96.65
7125 ,96.65
7126 ,96.65
7127 ,96.65
7128 ,96.65
7129 ,96.65
7130 ,96.65
7131 ,96.65
7132 ,96.65
7133 ,96.65
7134 ,96.65
7135 ,96.65
7136 ,96.65
7137 ,96.65
7138 ,96.65
7139 ,96.65
7140 ,96.65
7141 ,96.65
7142 ,96.65
7143 ,96.65
7144 ,96.65
7145 ,96.65
7146 ,96.65
7147 ,96.65
7148 ,96.65
7149 ,96.65
7150 ,96.65
7151 ,96.65
7152 ,96.65
7153 ,96.65
7154 ,96.65
7155 ,96.65
7156 ,96.65
7157 ,96.65
7158 ,96.65
7159 ,96.65
7160 ,96.65
7161 ,96.65
7162 ,96.65
7163 ,96.65
7164 ,96.65
7165 ,96.65
7166 ,96.65
7167 ,96.65
7168 ,96.65
7169 ,96.65
7170 ,96.65
7171 ,96.65
7172 ,96.65
7173 ,96.65
7174 ,96.65
7175 ,96.65
7176 ,96.65
7177 ,96.65
7178 ,96.65
7179 ,96.65
7180 ,96.65
7181 ,96.65
7182 ,96.65
7183 ,96.65
7184 ,96.65
7185 ,96.65
7186 ,96.65
7187 ,96.65
7188 ,96.65
7189 ,96.65
7190 ,96.65
7191 ,96.65
7192 ,96.65
7193 ,96.68
7194 ,96.7
7195 ,96.7
7196 ,96.7
7197 ,96.73
7198 ,96.73
7199 ,96.73
7200 ,96.73
7201 ,96.73
7202 ,96.73
7203 ,96.73
7204 ,96.73
7205 ,96.73
7206 ,96.75
7207 ,96.75
7208 ,96.75
7209 ,96.75
7210 ,96.75
7211 ,96.75
7212 ,96.75
7213 ,96.75
7214 ,96.78
7215 ,96.78
7216 ,96.78
7217 ,96.78
7218 ,96.78
7219 ,96.78
7220 ,96.78
7221 ,96.78
7222 ,96.78
7223 ,96.78
7224 ,96.78
7225 ,96.78
7226 ,96.78
7227 ,96.78
7228 ,96.78
7229 ,96.78
7230 ,96.78
7231 ,96.78
7232 ,96.78
7233 ,96.78
7234 ,96.78
7235 ,96.78
7236 ,96.78
7237 ,96.78
7238 ,96.78
7239 ,96.78
7240 ,96.78
7241 ,96.78
7242 ,96.78
7243 ,96.78
7244 ,96.78
7245 ,96.78
7246 ,96.78
7247 ,96.78
7248 ,96.78
7249 ,96.78
7250 ,96.78
7251 ,96.78
7252 ,96.78
7253 ,96.78
7254 ,96.78
7255 ,96.78
7256 ,96.78
7257 ,96.78
7258 ,96.78
7259 ,96.78
7260 ,96.78
7261 ,96.78
7262 ,96.78
7263 ,96.78
7264 ,96.78
7265 ,96.78
7266 ,96.78
7267 ,96.8
7268 ,96.8
7269 ,96.8
7270 ,96.8
7271 ,96.8
7272 ,96.8
7273 ,96.8
7274 ,96.8
7275 ,96.8
7276 ,96.8
7277 ,96.8
7278 ,96.8
7279 ,96.8
7280 ,96.8
7281 ,96.8
7282 ,96.8
7283 ,96.8
7284 ,96.83
7285 ,96.83
7286 ,96.83
7287 ,96.83
7288 ,96.83
7289 ,96.83
7290 ,96.83
7291 ,96.83
7292 ,96.83
7293 ,96.83
7294 ,96.83
7295 ,96.83
7296 ,96.83
7297 ,96.83
7298 ,96.83
7299 ,96.83
7300 ,96.85
7301 ,96.85
7302 ,96.85
7303 ,96.85
7304 ,96.85
7305 ,96.85
7306 ,96.85
7307 ,96.85
7308 ,96.85
7309 ,96.85
7310 ,96.88
7311 ,96.88
7312 ,96.88
7313 ,96.88
7314 ,96.88
7315 ,96.88
7316 ,96.88
7317 ,96.88
7318 ,96.88
7319 ,96.88
7320 ,96.9
7321 ,96.9
7322 ,96.9
7323 ,96.9
7324 ,96.9
7325 ,96.9
7326 ,96.9
7327 ,96.9
7328 ,96.9
7329 ,96.9
7330 ,96.9
7331 ,96.9
7332 ,96.9
7333 ,96.9
7334 ,96.9
7335 ,96.9
7336 ,96.9
7337 ,96.9
7338 ,96.9
7339 ,96.9
7340 ,96.9
7341 ,96.9
7342 ,96.9
7343 ,96.9
7344 ,96.9
7345 ,96.9
7346 ,96.9
7347 ,96.9
7348 ,96.9
7349 ,96.9
7350 ,96.9
7351 ,96.9
7352 ,96.9
7353 ,96.9
7354 ,96.9
7355 ,96.9
7356 ,96.9
7357 ,96.9
7358 ,96.9
7359 ,96.9
7360 ,96.9
7361 ,96.9
7362 ,96.9
7363 ,96.9
7364 ,96.9
7365 ,96.9
7366 ,96.9
7367 ,96.9
7368 ,96.9
7369 ,96.9
7370 ,96.9
7371 ,96.9
7372 ,96.9
7373 ,96.92
7374 ,96.92
7375 ,96.92
7376 ,96.92
7377 ,96.92
7378 ,96.92
7379 ,96.95
7380 ,96.95
7381 ,96.95
7382 ,96.95
7383 ,96.95
7384 ,96.95
7385 ,96.95
7386 ,96.95
7387 ,96.95
7388 ,96.95
7389 ,96.97
7390 ,96.97
7391 ,96.97
7392 ,96.97
7393 ,96.97
7394 ,96.97
7395 ,96.97
7396 ,96.97
7397 ,96.97
7398 ,96.97
7399 ,97.0
7400 ,97.0
7401 ,97.0
7402 ,97.0
7403 ,97.0
7404 ,97.0
7405 ,97.0
7406 ,97.0
7407 ,97.0
7408 ,97.0
7409 ,97.0
7410 ,97.0
7411 ,97.0
7412 ,97.0
7413 ,97.0
7414 ,97.02
7415 ,97.05
7416 ,97.05
7417 ,97.05
7418 ,97.05
7419 ,97.05
7420 ,97.05
7421 ,97.05
7422 ,97.05
7423 ,97.05
7424 ,97.05
7425 ,97.05
7426 ,97.05
7427 ,97.05
7428 ,97.05
7429 ,97.05
7430 ,97.05
7431 ,97.05
7432 ,97.05
7433 ,97.05
7434 ,97.05
7435 ,97.05
7436 ,97.05
7437 ,97.05
7438 ,97.05
7439 ,97.05
7440 ,97.05
7441 ,97.05
7442 ,97.05
7443 ,97.05
7444 ,97.05
7445 ,97.05
7446 ,97.05
7447 ,97.05
7448 ,97.05
7449 ,97.05
7450 ,97.05
7451 ,97.05
7452 ,97.05
7453 ,97.05
7454 ,97.05
7455 ,97.05
7456 ,97.05
7457 ,97.05
7458 ,97.05
7459 ,97.05
7460 ,97.05
7461 ,97.05
7462 ,97.05
7463 ,97.05
7464 ,97.05
7465 ,97.07
7466 ,97.07
7467 ,97.07
7468 ,97.07
7469 ,97.07
7470 ,97.07
7471 ,97.07
7472 ,97.07
7473 ,97.07
7474 ,97.07
7475 ,97.07
7476 ,97.07
7477 ,97.07
7478 ,97.07
7479 ,97.07
7480 ,97.07
7481 ,97.07
7482 ,97.07
7483 ,97.07
7484 ,97.07
7485 ,97.07
7486 ,97.07
7487 ,97.07
7488 ,97.07
7489 ,97.07
7490 ,97.07
7491 ,97.07
7492 ,97.07
7493 ,97.07
7494 ,97.07
7495 ,97.07
7496 ,97.07
7497 ,97.07
7498 ,97.07
7499 ,97.07
7500 ,97.07
7501 ,97.07
7502 ,97.07
7503 ,97.07
7504 ,97.1
7505 ,97.1
7506 ,97.1
7507 ,97.1
7508 ,97.1
7509 ,97.1
7510 ,97.1
7511 ,97.1
7512 ,97.1
7513 ,97.12
7514 ,97.12
7515 ,97.12
7516 ,97.15
7517 ,97.15
7518 ,97.15
7519 ,97.15
7520 ,97.15
7521 ,97.15
7522 ,97.15
7523 ,97.15
7524 ,97.15
7525 ,97.15
7526 ,97.15
7527 ,97.15
7528 ,97.15
7529 ,97.15
7530 ,97.15
7531 ,97.15
7532 ,97.15
7533 ,97.15
7534 ,97.15
7535 ,97.15
7536 ,97.15
7537 ,97.15
7538 ,97.15
7539 ,97.15
7540 ,97.15
7541 ,97.15
7542 ,97.15
7543 ,97.15
7544 ,97.15
7545 ,97.15
7546 ,97.15
7547 ,97.15
7548 ,97.15
7549 ,97.15
7550 ,97.15
7551 ,97.15
7552 ,97.15
7553 ,97.15
7554 ,97.15
7555 ,97.15
7556 ,97.15
7557 ,97.15
7558 ,97.15
7559 ,97.15
7560 ,97.15
7561 ,97.15
7562 ,97.15
7563 ,97.15
7564 ,97.15
7565 ,97.15
7566 ,97.15
7567 ,97.15
7568 ,97.15
7569 ,97.15
7570 ,97.15
7571 ,97.15
7572 ,97.15
7573 ,97.15
7574 ,97.15
7575 ,97.15
7576 ,97.15
7577 ,97.15
7578 ,97.15
7579 ,97.15
7580 ,97.15
7581 ,97.15
7582 ,97.15
7583 ,97.15
7584 ,97.15
7585 ,97.15
7586 ,97.15
7587 ,97.15
7588 ,97.15
7589 ,97.15
7590 ,97.15
7591 ,97.15
7592 ,97.15
7593 ,97.15
7594 ,97.15
7595 ,97.15
7596 ,97.15
7597 ,97.15
7598 ,97.15
7599 ,97.15
7600 ,97.15
7601 ,97.15
7602 ,97.15
7603 ,97.15
7604 ,97.15
7605 ,97.15
7606 ,97.15
7607 ,97.15
7608 ,97.15
7609 ,97.15
7610 ,97.15
7611 ,97.15
7612 ,97.15
7613 ,97.15
7614 ,97.15
7615 ,97.15
7616 ,97.15
7617 ,97.15
7618 ,97.15
7619 ,97.15
7620 ,97.15
7621 ,97.15
7622 ,97.15
7623 ,97.15
7624 ,97.15
7625 ,97.15
7626 ,97.15
7627 ,97.15
7628 ,97.15
7629 ,97.15
7630 ,97.15
7631 ,97.15
7632 ,97.15
7633 ,97.15
7634 ,97.15
7635 ,97.15
7636 ,97.15
7637 ,97.15
7638 ,97.15
7639 ,97.15
7640 ,97.15
7641 ,97.15
7642 ,97.15
7643 ,97.15
7644 ,97.15
7645 ,97.15
7646 ,97.15
7647 ,97.15
7648 ,97.15
7649 ,97.15
7650 ,97.15
7651 ,97.15
7652 ,97.15
7653 ,97.15
7654 ,97.17
7655 ,97.17
7656 ,97.17
7657 ,97.17
7658 ,97.17
7659 ,97.17
7660 ,97.17
7661 ,97.17
7662 ,97.17
7663 ,97.17
7664 ,97.17
7665 ,97.17
7666 ,97.17
7667 ,97.17
7668 ,97.17
7669 ,97.17
7670 ,97.17
7671 ,97.17
7672 ,97.17
7673 ,97.17
7674 ,97.17
7675 ,97.17
7676 ,97.17
7677 ,97.17
7678 ,97.17
7679 ,97.17
7680 ,97.17
7681 ,97.17
7682 ,97.17
7683 ,97.17
7684 ,97.17
7685 ,97.17
7686 ,97.17
7687 ,97.17
7688 ,97.17
7689 ,97.17
7690 ,97.17
7691 ,97.17
7692 ,97.17
7693 ,97.2
7694 ,97.22
7695 ,97.22
7696 ,97.22
7697 ,97.22
7698 ,97.22
7699 ,97.22
7700 ,97.22
7701 ,97.22
7702 ,97.22
7703 ,97.22
7704 ,97.22
7705 ,97.22
7706 ,97.22
7707 ,97.25
7708 ,97.25
7709 ,97.25
7710 ,97.25
7711 ,97.25
7712 ,97.25
7713 ,97.27
7714 ,97.27
7715 ,97.27
7716 ,97.27
7717 ,97.3
7718 ,97.3
7719 ,97.3
7720 ,97.3
7721 ,97.3
7722 ,97.3
7723 ,97.3
7724 ,97.3
7725 ,97.3
7726 ,97.3
7727 ,97.3
7728 ,97.3
7729 ,97.3
7730 ,97.3
7731 ,97.3
7732 ,97.3
7733 ,97.3
7734 ,97.3
7735 ,97.3
7736 ,97.3
7737 ,97.3
7738 ,97.3
7739 ,97.3
7740 ,97.3
7741 ,97.3
7742 ,97.3
7743 ,97.3
7744 ,97.3
7745 ,97.3
7746 ,97.3
7747 ,97.3
7748 ,97.3
7749 ,97.3
7750 ,97.3
7751 ,97.3
7752 ,97.3
7753 ,97.3
7754 ,97.3
7755 ,97.3
7756 ,97.3
7757 ,97.3
7758 ,97.3
7759 ,97.3
7760 ,97.3
7761 ,97.3
7762 ,97.3
7763 ,97.3
7764 ,97.3
7765 ,97.32
7766 ,97.32
7767 ,97.35
7768 ,97.35
7769 ,97.35
7770 ,97.35
7771 ,97.35
7772 ,97.35
7773 ,97.35
7774 ,97.35
7775 ,97.35
7776 ,97.35
7777 ,97.35
7778 ,97.35
7779 ,97.35
7780 ,97.35
7781 ,97.35
7782 ,97.35
7783 ,97.35
7784 ,97.35
7785 ,97.35
7786 ,97.35
7787 ,97.35
7788 ,97.35
7789 ,97.35
7790 ,97.35
7791 ,97.35
7792 ,97.35
7793 ,97.35
7794 ,97.35
7795 ,97.35
7796 ,97.37
7797 ,97.37
7798 ,97.37
7799 ,97.37
7800 ,97.37
7801 ,97.37
7802 ,97.37
7803 ,97.37
7804 ,97.37
7805 ,97.37
7806 ,97.37
7807 ,97.37
7808 ,97.37
7809 ,97.37
7810 ,97.37
7811 ,97.37
7812 ,97.37
7813 ,97.37
7814 ,97.37
7815 ,97.37
7816 ,97.37
7817 ,97.37
7818 ,97.37
7819 ,97.37
7820 ,97.37
7821 ,97.37
7822 ,97.37
7823 ,97.37
7824 ,97.37
7825 ,97.37
7826 ,97.37
7827 ,97.37
7828 ,97.37
7829 ,97.37
7830 ,97.37
7831 ,97.37
7832 ,97.37
7833 ,97.37
7834 ,97.37
7835 ,97.37
7836 ,97.37
7837 ,97.37
7838 ,97.37
7839 ,97.37
7840 ,97.37
7841 ,97.37
7842 ,97.37
7843 ,97.37
7844 ,97.37
7845 ,97.37
7846 ,97.37
7847 ,97.37
7848 ,97.37
7849 ,97.37
7850 ,97.4
7851 ,97.4
7852 ,97.4
7853 ,97.4
7854 ,97.4
7855 ,97.4
7856 ,97.4
7857 ,97.4
7858 ,97.4
7859 ,97.4
7860 ,97.4
7861 ,97.4
7862 ,97.4
7863 ,97.4
7864 ,97.4
7865 ,97.4
7866 ,97.4
7867 ,97.4
7868 ,97.4
7869 ,97.4
7870 ,97.4
7871 ,97.4
7872 ,97.4
7873 ,97.4
7874 ,97.4
7875 ,97.4
7876 ,97.4
7877 ,97.4
7878 ,97.4
7879 ,97.4
7880 ,97.4
7881 ,97.4
7882 ,97.4
7883 ,97.4
7884 ,97.4
7885 ,97.4
7886 ,97.4
7887 ,97.4
7888 ,97.4
7889 ,97.4
7890 ,97.4
7891 ,97.4
7892 ,97.4
7893 ,97.4
7894 ,97.4
7895 ,97.4
7896 ,97.42
7897 ,97.42
7898 ,97.42
7899 ,97.42
7900 ,97.42
7901 ,97.45
7902 ,97.45
7903 ,97.45
7904 ,97.45
7905 ,97.45
7906 ,97.45
7907 ,97.45
7908 ,97.45
7909 ,97.45
7910 ,97.45
7911 ,97.45
7912 ,97.45
7913 ,97.45
7914 ,97.45
7915 ,97.45
7916 ,97.45
7917 ,97.47
7918 ,97.47
7919 ,97.47
7920 ,97.47
7921 ,97.47
7922 ,97.47
7923 ,97.47
7924 ,97.47
7925 ,97.47
7926 ,97.47
7927 ,97.47
7928 ,97.47
7929 ,97.47
7930 ,97.47
7931 ,97.47
7932 ,97.47
7933 ,97.47
7934 ,97.47
7935 ,97.5
7936 ,97.5
7937 ,97.5
7938 ,97.5
7939 ,97.5
7940 ,97.5
7941 ,97.5
7942 ,97.5
7943 ,97.5
7944 ,97.5
7945 ,97.5
7946 ,97.5
7947 ,97.5
7948 ,97.5
7949 ,97.5
7950 ,97.5
7951 ,97.5
7952 ,97.5
7953 ,97.5
7954 ,97.5
7955 ,97.5
7956 ,97.5
7957 ,97.5
7958 ,97.5
7959 ,97.5
7960 ,97.5
7961 ,97.5
7962 ,97.5
7963 ,97.5
7964 ,97.52
7965 ,97.52
7966 ,97.52
7967 ,97.52
7968 ,97.52
7969 ,97.52
7970 ,97.52
7971 ,97.52
7972 ,97.52
7973 ,97.52
7974 ,97.52
7975 ,97.52
7976 ,97.52
7977 ,97.52
7978 ,97.54
7979 ,97.54
7980 ,97.54
7981 ,97.54
7982 ,97.54
7983 ,97.54
7984 ,97.54
7985 ,97.54
7986 ,97.54
7987 ,97.54
7988 ,97.54
7989 ,97.54
7990 ,97.54
7991 ,97.54
7992 ,97.54
7993 ,97.54
7994 ,97.54
7995 ,97.54
7996 ,97.54
7997 ,97.54
7998 ,97.54
7999 ,97.54
8000 ,97.54
8001 ,97.54
8002 ,97.54
8003 ,97.54
8004 ,97.54
8005 ,97.54
8006 ,97.54
8007 ,97.57
8008 ,97.57
8009 ,97.57
8010 ,97.57
8011 ,97.57
8012 ,97.57
8013 ,97.57
8014 ,97.57
8015 ,97.57
8016 ,97.57
8017 ,97.57
8018 ,97.57
8019 ,97.57
8020 ,97.57
8021 ,97.57
8022 ,97.57
8023 ,97.57
8024 ,97.57
8025 ,97.57
8026 ,97.57
8027 ,97.57
8028 ,97.57
8029 ,97.57
8030 ,97.57
8031 ,97.57
8032 ,97.57
8033 ,97.57
8034 ,97.57
8035 ,97.57
8036 ,97.57
8037 ,97.57
8038 ,97.57
8039 ,97.57
8040 ,97.57
8041 ,97.57
8042 ,97.57
8043 ,97.57
8044 ,97.57
8045 ,97.57
8046 ,97.57
8047 ,97.59
8048 ,97.59
8049 ,97.59
8050 ,97.59
8051 ,97.59
8052 ,97.59
8053 ,97.59
8054 ,97.59
8055 ,97.59
8056 ,97.59
8057 ,97.59
8058 ,97.59
8059 ,97.59
8060 ,97.59
8061 ,97.59
8062 ,97.59
8063 ,97.59
8064 ,97.59
8065 ,97.59
8066 ,97.59
8067 ,97.59
8068 ,97.59
8069 ,97.59
8070 ,97.59
8071 ,97.59
8072 ,97.59
8073 ,97.59
8074 ,97.59
8075 ,97.59
8076 ,97.59
8077 ,97.59
8078 ,97.59
8079 ,97.59
8080 ,97.59
8081 ,97.59
8082 ,97.59
8083 ,97.59
8084 ,97.59
8085 ,97.59
8086 ,97.59
8087 ,97.59
8088 ,97.59
8089 ,97.59
8090 ,97.59
8091 ,97.59
8092 ,97.59
8093 ,97.59
8094 ,97.59
8095 ,97.59
8096 ,97.62
8097 ,97.62
8098 ,97.62
8099 ,97.62
8100 ,97.62
8101 ,97.62
8102 ,97.62
8103 ,97.62
8104 ,97.62
8105 ,97.62
8106 ,97.62
8107 ,97.62
8108 ,97.62
8109 ,97.62
8110 ,97.62
8111 ,97.62
8112 ,97.62
8113 ,97.62
8114 ,97.62
8115 ,97.62
8116 ,97.62
8117 ,97.62
8118 ,97.62
8119 ,97.62
8120 ,97.62
8121 ,97.62
8122 ,97.62
8123 ,97.62
8124 ,97.62
8125 ,97.62
8126 ,97.62
8127 ,97.62
8128 ,97.62
8129 ,97.64
8130 ,97.64
8131 ,97.64
8132 ,97.64
8133 ,97.64
8134 ,97.64
8135 ,97.64
8136 ,97.64
8137 ,97.64
8138 ,97.64
8139 ,97.64
8140 ,97.64
8141 ,97.64
8142 ,97.64
8143 ,97.64
8144 ,97.64
8145 ,97.64
8146 ,97.64
8147 ,97.64
8148 ,97.64
8149 ,97.64
8150 ,97.64
8151 ,97.64
8152 ,97.64
8153 ,97.64
8154 ,97.64
8155 ,97.64
8156 ,97.64
8157 ,97.64
8158 ,97.64
8159 ,97.64
8160 ,97.64
8161 ,97.64
8162 ,97.64
8163 ,97.64
8164 ,97.64
8165 ,97.64
8166 ,97.64
8167 ,97.64
8168 ,97.64
8169 ,97.64
8170 ,97.64
8171 ,97.64
8172 ,97.64
8173 ,97.64
8174 ,97.64
8175 ,97.64
8176 ,97.64
8177 ,97.64
8178 ,97.64
8179 ,97.64
8180 ,97.64
8181 ,97.64
8182 ,97.64
8183 ,97.64
8184 ,97.64
8185 ,97.64
8186 ,97.64
8187 ,97.64
8188 ,97.64
8189 ,97.64
8190 ,97.64
8191 ,97.64
8192 ,97.64
8193 ,97.64
8194 ,97.64
8195 ,97.64
8196 ,97.64
8197 ,97.64
8198 ,97.64
8199 ,97.64
8200 ,97.64
8201 ,97.64
8202 ,97.64
8203 ,97.64
8204 ,97.64
8205 ,97.64
8206 ,97.64
8207 ,97.64
8208 ,97.64
8209 ,97.64
8210 ,97.64
8211 ,97.64
8212 ,97.64
8213 ,97.64
8214 ,97.64
8215 ,97.64
8216 ,97.64
8217 ,97.67
8218 ,97.67
8219 ,97.67
