No.of packets,coverage
12109 ,99.8
12110 ,99.8
12111 ,99.8
12112 ,99.8
12113 ,99.8
12114 ,99.8
12115 ,99.8
12116 ,99.8
12117 ,99.8
12118 ,99.8
12119 ,99.8
12120 ,99.8
12121 ,99.8
12122 ,99.8
12123 ,99.8
12124 ,99.8
12125 ,99.8
12126 ,99.8
12127 ,99.8
12128 ,99.8
12129 ,99.8
12130 ,99.8
12131 ,99.8
12132 ,99.8
12133 ,99.8
12134 ,99.8
12135 ,99.8
12136 ,99.8
12137 ,99.8
12138 ,99.8
12139 ,99.8
12140 ,99.8
12141 ,99.8
12142 ,99.8
12143 ,99.8
12144 ,99.8
12145 ,99.8
12146 ,99.8
12147 ,99.8
12148 ,99.8
12149 ,99.8
12150 ,99.8
12151 ,99.8
12152 ,99.8
12153 ,99.8
12154 ,99.8
12155 ,99.8
12156 ,99.8
12157 ,99.8
12158 ,99.8
12159 ,99.8
12160 ,99.8
12161 ,99.8
12162 ,99.8
12163 ,99.8
12164 ,99.8
12165 ,99.8
12166 ,99.8
12167 ,99.8
12168 ,99.8
12169 ,99.8
12170 ,99.8
12171 ,99.8
12172 ,99.8
12173 ,99.8
12174 ,99.8
12175 ,99.8
12176 ,99.8
12177 ,99.8
12178 ,99.8
12179 ,99.8
12180 ,99.8
12181 ,99.8
12182 ,99.8
12183 ,99.8
12184 ,99.8
12185 ,99.8
12186 ,99.8
12187 ,99.8
12188 ,99.8
12189 ,99.8
12190 ,99.8
12191 ,99.8
12192 ,99.8
12193 ,99.8
12194 ,99.8
12195 ,99.8
12196 ,99.8
12197 ,99.8
12198 ,99.8
12199 ,99.8
12200 ,99.8
12201 ,99.8
12202 ,99.8
12203 ,99.8
12204 ,99.8
12205 ,99.8
12206 ,99.8
12207 ,99.8
12208 ,99.8
12209 ,99.8
12210 ,99.8
12211 ,99.8
12212 ,99.8
12213 ,99.8
12214 ,99.8
12215 ,99.8
12216 ,99.8
12217 ,99.8
12218 ,99.8
12219 ,99.8
12220 ,99.8
12221 ,99.8
12222 ,99.8
12223 ,99.8
12224 ,99.8
12225 ,99.8
12226 ,99.8
12227 ,99.8
12228 ,99.8
12229 ,99.8
12230 ,99.8
12231 ,99.8
12232 ,99.8
12233 ,99.8
12234 ,99.8
12235 ,99.8
12236 ,99.8
12237 ,99.8
12238 ,99.8
12239 ,99.8
12240 ,99.8
12241 ,99.8
12242 ,99.8
12243 ,99.8
12244 ,99.8
12245 ,99.8
12246 ,99.8
12247 ,99.8
12248 ,99.8
12249 ,99.8
12250 ,99.8
12251 ,99.8
12252 ,99.8
12253 ,99.8
12254 ,99.8
12255 ,99.8
12256 ,99.8
12257 ,99.8
12258 ,99.8
12259 ,99.8
12260 ,99.8
12261 ,99.8
12262 ,99.8
12263 ,99.8
12264 ,99.8
12265 ,99.8
12266 ,99.8
12267 ,99.8
12268 ,99.8
12269 ,99.8
12270 ,99.8
12271 ,99.8
12272 ,99.8
12273 ,99.8
12274 ,99.8
12275 ,99.8
12276 ,99.8
12277 ,99.8
12278 ,99.8
12279 ,99.8
12280 ,99.8
12281 ,99.8
12282 ,99.8
12283 ,99.8
12284 ,99.8
12285 ,99.8
12286 ,99.8
12287 ,99.8
12288 ,99.8
12289 ,99.8
12290 ,99.8
12291 ,99.8
12292 ,99.8
12293 ,99.8
12294 ,99.8
12295 ,99.8
12296 ,99.8
12297 ,99.8
12298 ,99.8
12299 ,99.8
12300 ,99.8
12301 ,99.8
12302 ,99.8
12303 ,99.8
12304 ,99.8
12305 ,99.8
12306 ,99.8
12307 ,99.8
12308 ,99.8
12309 ,99.8
12310 ,99.8
12311 ,99.8
12312 ,99.8
12313 ,99.8
12314 ,99.8
12315 ,99.8
12316 ,99.8
12317 ,99.8
12318 ,99.8
12319 ,99.8
12320 ,99.8
12321 ,99.8
12322 ,99.8
12323 ,99.8
12324 ,99.8
12325 ,99.8
12326 ,99.8
12327 ,99.8
12328 ,99.8
12329 ,99.8
12330 ,99.8
12331 ,99.8
12332 ,99.8
12333 ,99.8
12334 ,99.8
12335 ,99.8
12336 ,99.8
12337 ,99.8
12338 ,99.8
12339 ,99.8
12340 ,99.8
12341 ,99.8
12342 ,99.8
12343 ,99.8
12344 ,99.8
12345 ,99.8
12346 ,99.8
12347 ,99.8
12348 ,99.8
12349 ,99.8
12350 ,99.8
12351 ,99.8
12352 ,99.8
12353 ,99.8
12354 ,99.8
12355 ,99.8
12356 ,99.8
12357 ,99.8
12358 ,99.8
12359 ,99.8
12360 ,99.8
12361 ,99.8
12362 ,99.8
12363 ,99.8
12364 ,99.8
12365 ,99.8
12366 ,99.8
12367 ,99.8
12368 ,99.8
12369 ,99.8
12370 ,99.8
12371 ,99.8
12372 ,99.8
12373 ,99.8
12374 ,99.8
12375 ,99.8
12376 ,99.8
12377 ,99.8
12378 ,99.8
12379 ,99.8
12380 ,99.8
12381 ,99.8
12382 ,99.8
12383 ,99.8
12384 ,99.8
12385 ,99.8
12386 ,99.8
12387 ,99.8
12388 ,99.8
12389 ,99.8
12390 ,99.8
12391 ,99.8
12392 ,99.8
12393 ,99.8
12394 ,99.8
12395 ,99.8
12396 ,99.8
12397 ,99.8
12398 ,99.8
12399 ,99.8
12400 ,99.8
12401 ,99.8
12402 ,99.8
12403 ,99.8
12404 ,99.8
12405 ,99.8
12406 ,99.8
12407 ,99.8
12408 ,99.8
12409 ,99.8
12410 ,99.8
12411 ,99.8
12412 ,99.8
12413 ,99.8
12414 ,99.8
12415 ,99.8
12416 ,99.8
12417 ,99.8
12418 ,99.8
12419 ,99.8
12420 ,99.8
12421 ,99.8
12422 ,99.8
12423 ,99.8
12424 ,99.8
12425 ,99.8
12426 ,99.8
12427 ,99.8
12428 ,99.8
12429 ,99.8
12430 ,99.8
12431 ,99.8
12432 ,99.8
12433 ,99.8
12434 ,99.8
12435 ,99.8
12436 ,99.8
12437 ,99.83
12438 ,99.83
12439 ,99.83
12440 ,99.83
12441 ,99.83
12442 ,99.83
12443 ,99.83
12444 ,99.83
12445 ,99.83
12446 ,99.83
12447 ,99.83
12448 ,99.83
12449 ,99.83
12450 ,99.83
12451 ,99.83
12452 ,99.83
12453 ,99.83
12454 ,99.83
12455 ,99.83
12456 ,99.83
12457 ,99.83
12458 ,99.83
12459 ,99.83
12460 ,99.83
12461 ,99.83
12462 ,99.83
12463 ,99.83
12464 ,99.83
12465 ,99.83
12466 ,99.83
12467 ,99.83
12468 ,99.83
12469 ,99.83
12470 ,99.83
12471 ,99.83
12472 ,99.83
12473 ,99.83
12474 ,99.83
12475 ,99.83
12476 ,99.83
12477 ,99.83
12478 ,99.83
12479 ,99.83
12480 ,99.83
12481 ,99.83
12482 ,99.83
12483 ,99.83
12484 ,99.83
12485 ,99.83
12486 ,99.83
12487 ,99.83
12488 ,99.83
12489 ,99.83
12490 ,99.83
12491 ,99.83
12492 ,99.83
12493 ,99.83
12494 ,99.83
12495 ,99.83
12496 ,99.83
12497 ,99.83
12498 ,99.83
12499 ,99.83
12500 ,99.83
12501 ,99.83
12502 ,99.83
12503 ,99.83
12504 ,99.83
12505 ,99.83
12506 ,99.83
12507 ,99.83
12508 ,99.83
12509 ,99.83
12510 ,99.83
12511 ,99.83
12512 ,99.83
12513 ,99.83
12514 ,99.83
12515 ,99.83
12516 ,99.83
12517 ,99.83
12518 ,99.83
12519 ,99.83
12520 ,99.83
12521 ,99.83
12522 ,99.83
12523 ,99.83
12524 ,99.83
12525 ,99.83
12526 ,99.83
12527 ,99.83
12528 ,99.83
12529 ,99.83
12530 ,99.83
12531 ,99.83
12532 ,99.83
12533 ,99.83
12534 ,99.83
12535 ,99.83
12536 ,99.83
12537 ,99.83
12538 ,99.83
12539 ,99.83
12540 ,99.83
12541 ,99.83
12542 ,99.83
12543 ,99.83
12544 ,99.83
12545 ,99.83
12546 ,99.83
12547 ,99.83
12548 ,99.83
12549 ,99.83
12550 ,99.83
12551 ,99.83
12552 ,99.83
12553 ,99.83
12554 ,99.83
12555 ,99.83
12556 ,99.83
12557 ,99.83
12558 ,99.83
12559 ,99.83
12560 ,99.83
12561 ,99.83
12562 ,99.83
12563 ,99.83
12564 ,99.83
12565 ,99.83
12566 ,99.83
12567 ,99.83
12568 ,99.83
12569 ,99.83
12570 ,99.83
12571 ,99.83
12572 ,99.83
12573 ,99.83
12574 ,99.83
12575 ,99.83
12576 ,99.83
12577 ,99.83
12578 ,99.83
12579 ,99.85
12580 ,99.85
12581 ,99.85
12582 ,99.85
12583 ,99.85
12584 ,99.85
12585 ,99.85
12586 ,99.85
12587 ,99.85
12588 ,99.85
12589 ,99.85
12590 ,99.85
12591 ,99.85
12592 ,99.85
12593 ,99.85
12594 ,99.85
12595 ,99.85
12596 ,99.85
12597 ,99.85
12598 ,99.85
12599 ,99.85
12600 ,99.85
12601 ,99.85
12602 ,99.85
12603 ,99.85
12604 ,99.85
12605 ,99.85
12606 ,99.85
12607 ,99.85
12608 ,99.85
12609 ,99.85
12610 ,99.85
12611 ,99.85
12612 ,99.85
12613 ,99.85
12614 ,99.85
12615 ,99.85
12616 ,99.85
12617 ,99.85
12618 ,99.85
12619 ,99.85
12620 ,99.85
12621 ,99.85
12622 ,99.85
12623 ,99.85
12624 ,99.85
12625 ,99.85
12626 ,99.85
12627 ,99.85
12628 ,99.85
12629 ,99.85
12630 ,99.85
12631 ,99.85
12632 ,99.85
12633 ,99.85
12634 ,99.85
12635 ,99.85
12636 ,99.85
12637 ,99.85
12638 ,99.85
12639 ,99.85
12640 ,99.85
12641 ,99.85
12642 ,99.85
12643 ,99.85
12644 ,99.85
12645 ,99.85
12646 ,99.85
12647 ,99.85
12648 ,99.85
12649 ,99.85
12650 ,99.85
12651 ,99.85
12652 ,99.85
12653 ,99.85
12654 ,99.85
12655 ,99.85
12656 ,99.85
12657 ,99.85
12658 ,99.85
12659 ,99.85
12660 ,99.85
12661 ,99.85
12662 ,99.85
12663 ,99.85
12664 ,99.85
12665 ,99.85
12666 ,99.85
12667 ,99.85
12668 ,99.85
12669 ,99.85
12670 ,99.85
12671 ,99.85
12672 ,99.85
12673 ,99.85
12674 ,99.85
12675 ,99.85
12676 ,99.85
12677 ,99.85
12678 ,99.85
12679 ,99.85
12680 ,99.85
12681 ,99.85
12682 ,99.85
12683 ,99.85
12684 ,99.85
12685 ,99.85
12686 ,99.85
12687 ,99.85
12688 ,99.85
12689 ,99.85
12690 ,99.85
12691 ,99.85
12692 ,99.85
12693 ,99.85
12694 ,99.85
12695 ,99.85
12696 ,99.85
12697 ,99.85
12698 ,99.85
12699 ,99.85
12700 ,99.85
12701 ,99.85
12702 ,99.85
12703 ,99.85
12704 ,99.85
12705 ,99.85
12706 ,99.85
12707 ,99.85
12708 ,99.85
12709 ,99.85
12710 ,99.85
12711 ,99.85
12712 ,99.85
12713 ,99.85
12714 ,99.85
12715 ,99.85
12716 ,99.85
12717 ,99.85
12718 ,99.85
12719 ,99.85
12720 ,99.85
12721 ,99.85
12722 ,99.85
12723 ,99.85
12724 ,99.85
12725 ,99.85
12726 ,99.85
12727 ,99.85
12728 ,99.85
12729 ,99.85
12730 ,99.85
12731 ,99.85
12732 ,99.85
12733 ,99.85
12734 ,99.85
12735 ,99.85
12736 ,99.85
12737 ,99.85
12738 ,99.85
12739 ,99.85
12740 ,99.85
12741 ,99.85
12742 ,99.85
12743 ,99.85
12744 ,99.85
12745 ,99.85
12746 ,99.85
12747 ,99.85
12748 ,99.85
12749 ,99.85
12750 ,99.85
12751 ,99.85
12752 ,99.85
12753 ,99.85
12754 ,99.85
12755 ,99.85
12756 ,99.85
12757 ,99.85
12758 ,99.85
12759 ,99.85
12760 ,99.85
12761 ,99.85
12762 ,99.85
12763 ,99.85
12764 ,99.85
12765 ,99.85
12766 ,99.85
12767 ,99.85
12768 ,99.85
12769 ,99.85
12770 ,99.85
12771 ,99.85
12772 ,99.85
12773 ,99.85
12774 ,99.85
12775 ,99.85
12776 ,99.85
12777 ,99.85
12778 ,99.85
12779 ,99.85
12780 ,99.85
12781 ,99.85
12782 ,99.85
12783 ,99.85
12784 ,99.85
12785 ,99.85
12786 ,99.85
12787 ,99.85
12788 ,99.85
12789 ,99.85
12790 ,99.85
12791 ,99.85
12792 ,99.85
12793 ,99.85
12794 ,99.85
12795 ,99.85
12796 ,99.85
12797 ,99.85
12798 ,99.85
12799 ,99.85
12800 ,99.85
12801 ,99.85
12802 ,99.85
12803 ,99.85
12804 ,99.85
12805 ,99.85
12806 ,99.85
12807 ,99.85
12808 ,99.85
12809 ,99.85
12810 ,99.85
12811 ,99.85
12812 ,99.85
12813 ,99.85
12814 ,99.85
12815 ,99.85
12816 ,99.85
12817 ,99.85
12818 ,99.85
12819 ,99.85
12820 ,99.85
12821 ,99.85
12822 ,99.85
12823 ,99.85
12824 ,99.85
12825 ,99.85
12826 ,99.85
12827 ,99.85
12828 ,99.85
12829 ,99.85
12830 ,99.85
12831 ,99.85
12832 ,99.85
12833 ,99.85
12834 ,99.85
12835 ,99.85
12836 ,99.85
12837 ,99.85
12838 ,99.85
12839 ,99.85
12840 ,99.85
12841 ,99.85
12842 ,99.85
12843 ,99.85
12844 ,99.85
12845 ,99.85
12846 ,99.85
12847 ,99.85
12848 ,99.85
12849 ,99.85
12850 ,99.85
12851 ,99.85
12852 ,99.85
12853 ,99.85
12854 ,99.85
12855 ,99.85
12856 ,99.85
12857 ,99.85
12858 ,99.85
12859 ,99.85
12860 ,99.85
12861 ,99.85
12862 ,99.85
12863 ,99.85
12864 ,99.85
12865 ,99.85
12866 ,99.85
12867 ,99.85
12868 ,99.85
12869 ,99.85
12870 ,99.85
12871 ,99.85
12872 ,99.85
12873 ,99.85
12874 ,99.85
12875 ,99.85
12876 ,99.85
12877 ,99.85
12878 ,99.85
12879 ,99.85
12880 ,99.85
12881 ,99.85
12882 ,99.85
12883 ,99.85
12884 ,99.85
12885 ,99.85
12886 ,99.85
12887 ,99.85
12888 ,99.85
12889 ,99.85
12890 ,99.85
12891 ,99.85
12892 ,99.85
12893 ,99.85
12894 ,99.85
12895 ,99.85
12896 ,99.85
12897 ,99.85
12898 ,99.85
12899 ,99.85
12900 ,99.85
12901 ,99.85
12902 ,99.85
12903 ,99.85
12904 ,99.85
12905 ,99.85
12906 ,99.85
12907 ,99.85
12908 ,99.85
12909 ,99.85
12910 ,99.85
12911 ,99.85
12912 ,99.85
12913 ,99.85
12914 ,99.85
12915 ,99.85
12916 ,99.85
12917 ,99.85
12918 ,99.85
12919 ,99.85
12920 ,99.85
12921 ,99.85
12922 ,99.85
12923 ,99.85
12924 ,99.85
12925 ,99.85
12926 ,99.85
12927 ,99.85
12928 ,99.85
12929 ,99.85
12930 ,99.85
12931 ,99.85
12932 ,99.85
12933 ,99.85
12934 ,99.85
12935 ,99.85
12936 ,99.85
12937 ,99.85
12938 ,99.85
12939 ,99.85
12940 ,99.85
12941 ,99.85
12942 ,99.85
12943 ,99.85
12944 ,99.85
12945 ,99.85
12946 ,99.85
12947 ,99.85
12948 ,99.85
12949 ,99.85
12950 ,99.85
12951 ,99.85
12952 ,99.85
12953 ,99.85
12954 ,99.85
12955 ,99.85
12956 ,99.85
12957 ,99.85
12958 ,99.85
12959 ,99.85
12960 ,99.85
12961 ,99.85
12962 ,99.85
12963 ,99.85
12964 ,99.85
12965 ,99.85
12966 ,99.85
12967 ,99.85
12968 ,99.85
12969 ,99.85
12970 ,99.85
12971 ,99.85
12972 ,99.85
12973 ,99.85
12974 ,99.85
12975 ,99.85
12976 ,99.85
12977 ,99.85
12978 ,99.85
12979 ,99.85
12980 ,99.85
12981 ,99.85
12982 ,99.85
12983 ,99.85
12984 ,99.85
12985 ,99.85
12986 ,99.85
12987 ,99.85
12988 ,99.85
12989 ,99.85
12990 ,99.85
12991 ,99.85
12992 ,99.85
12993 ,99.85
12994 ,99.85
12995 ,99.85
12996 ,99.85
12997 ,99.85
12998 ,99.85
12999 ,99.85
13000 ,99.85
13001 ,99.85
13002 ,99.85
13003 ,99.85
13004 ,99.85
13005 ,99.85
13006 ,99.85
13007 ,99.85
13008 ,99.85
13009 ,99.85
13010 ,99.85
13011 ,99.85
13012 ,99.85
13013 ,99.85
13014 ,99.85
13015 ,99.85
13016 ,99.85
13017 ,99.85
13018 ,99.85
13019 ,99.85
13020 ,99.85
13021 ,99.85
13022 ,99.85
13023 ,99.85
13024 ,99.85
13025 ,99.85
13026 ,99.85
13027 ,99.85
13028 ,99.85
13029 ,99.85
13030 ,99.85
13031 ,99.85
13032 ,99.85
13033 ,99.85
13034 ,99.85
13035 ,99.85
13036 ,99.85
13037 ,99.85
13038 ,99.85
13039 ,99.85
13040 ,99.85
13041 ,99.85
13042 ,99.85
13043 ,99.85
13044 ,99.85
13045 ,99.85
13046 ,99.85
13047 ,99.85
13048 ,99.85
13049 ,99.85
13050 ,99.85
13051 ,99.85
13052 ,99.85
13053 ,99.85
13054 ,99.85
13055 ,99.85
13056 ,99.85
13057 ,99.85
13058 ,99.85
13059 ,99.85
13060 ,99.85
13061 ,99.85
13062 ,99.85
13063 ,99.85
13064 ,99.85
13065 ,99.85
13066 ,99.85
13067 ,99.85
13068 ,99.85
13069 ,99.85
13070 ,99.85
13071 ,99.85
13072 ,99.85
13073 ,99.85
13074 ,99.85
13075 ,99.85
13076 ,99.85
13077 ,99.85
13078 ,99.85
13079 ,99.85
13080 ,99.85
13081 ,99.85
13082 ,99.85
13083 ,99.85
13084 ,99.85
13085 ,99.85
13086 ,99.85
13087 ,99.85
13088 ,99.85
13089 ,99.85
13090 ,99.85
13091 ,99.85
13092 ,99.85
13093 ,99.85
13094 ,99.85
13095 ,99.85
13096 ,99.85
13097 ,99.85
13098 ,99.85
13099 ,99.85
13100 ,99.85
13101 ,99.85
13102 ,99.85
13103 ,99.85
13104 ,99.85
13105 ,99.85
13106 ,99.85
13107 ,99.85
13108 ,99.85
13109 ,99.85
13110 ,99.85
13111 ,99.85
13112 ,99.85
13113 ,99.85
13114 ,99.85
13115 ,99.85
13116 ,99.85
13117 ,99.85
13118 ,99.85
13119 ,99.85
13120 ,99.85
13121 ,99.85
13122 ,99.85
13123 ,99.85
13124 ,99.85
13125 ,99.85
13126 ,99.85
13127 ,99.85
13128 ,99.85
13129 ,99.85
13130 ,99.88
13131 ,99.88
13132 ,99.88
13133 ,99.88
13134 ,99.88
13135 ,99.88
13136 ,99.88
13137 ,99.88
13138 ,99.88
13139 ,99.88
13140 ,99.88
13141 ,99.88
13142 ,99.88
13143 ,99.88
13144 ,99.88
13145 ,99.88
13146 ,99.88
13147 ,99.88
13148 ,99.88
13149 ,99.88
13150 ,99.88
13151 ,99.88
13152 ,99.88
13153 ,99.88
13154 ,99.88
13155 ,99.88
13156 ,99.88
13157 ,99.88
13158 ,99.88
13159 ,99.88
13160 ,99.88
13161 ,99.88
13162 ,99.88
13163 ,99.88
13164 ,99.88
13165 ,99.88
13166 ,99.88
13167 ,99.88
13168 ,99.88
13169 ,99.88
13170 ,99.88
13171 ,99.88
13172 ,99.88
13173 ,99.88
13174 ,99.88
13175 ,99.88
13176 ,99.88
13177 ,99.88
13178 ,99.88
13179 ,99.88
13180 ,99.88
13181 ,99.88
13182 ,99.88
13183 ,99.88
13184 ,99.88
13185 ,99.88
13186 ,99.88
13187 ,99.88
13188 ,99.88
13189 ,99.88
13190 ,99.88
13191 ,99.88
13192 ,99.88
13193 ,99.88
13194 ,99.88
13195 ,99.88
13196 ,99.88
13197 ,99.88
13198 ,99.88
13199 ,99.88
13200 ,99.88
13201 ,99.88
13202 ,99.88
13203 ,99.88
13204 ,99.88
13205 ,99.88
13206 ,99.88
13207 ,99.88
13208 ,99.88
13209 ,99.88
13210 ,99.88
13211 ,99.88
13212 ,99.88
13213 ,99.88
13214 ,99.88
13215 ,99.88
13216 ,99.88
13217 ,99.88
13218 ,99.88
13219 ,99.88
13220 ,99.88
13221 ,99.88
13222 ,99.88
13223 ,99.88
13224 ,99.88
13225 ,99.88
13226 ,99.88
13227 ,99.88
13228 ,99.88
13229 ,99.88
13230 ,99.88
13231 ,99.88
13232 ,99.88
13233 ,99.88
13234 ,99.88
13235 ,99.88
13236 ,99.88
13237 ,99.88
13238 ,99.88
13239 ,99.88
13240 ,99.88
13241 ,99.88
13242 ,99.88
13243 ,99.88
13244 ,99.88
13245 ,99.88
13246 ,99.88
13247 ,99.88
13248 ,99.88
13249 ,99.88
13250 ,99.88
13251 ,99.88
13252 ,99.88
13253 ,99.88
13254 ,99.88
13255 ,99.88
13256 ,99.88
13257 ,99.88
13258 ,99.88
13259 ,99.88
13260 ,99.88
13261 ,99.88
13262 ,99.88
13263 ,99.88
13264 ,99.88
13265 ,99.88
13266 ,99.88
13267 ,99.88
13268 ,99.88
13269 ,99.88
13270 ,99.88
13271 ,99.88
13272 ,99.88
13273 ,99.88
13274 ,99.88
13275 ,99.88
13276 ,99.88
13277 ,99.88
13278 ,99.88
13279 ,99.88
13280 ,99.88
13281 ,99.88
13282 ,99.88
13283 ,99.88
13284 ,99.88
13285 ,99.88
13286 ,99.88
13287 ,99.88
13288 ,99.88
13289 ,99.88
13290 ,99.88
13291 ,99.88
13292 ,99.88
13293 ,99.88
13294 ,99.88
13295 ,99.88
13296 ,99.88
13297 ,99.88
13298 ,99.88
13299 ,99.88
13300 ,99.88
13301 ,99.88
13302 ,99.88
13303 ,99.88
13304 ,99.88
13305 ,99.88
13306 ,99.88
13307 ,99.88
13308 ,99.88
13309 ,99.88
13310 ,99.88
13311 ,99.88
13312 ,99.88
13313 ,99.88
13314 ,99.88
13315 ,99.88
13316 ,99.88
13317 ,99.88
13318 ,99.88
13319 ,99.88
13320 ,99.88
13321 ,99.88
13322 ,99.88
13323 ,99.88
13324 ,99.88
13325 ,99.88
13326 ,99.88
13327 ,99.88
13328 ,99.88
13329 ,99.88
13330 ,99.88
13331 ,99.88
13332 ,99.88
13333 ,99.88
13334 ,99.88
13335 ,99.88
13336 ,99.88
13337 ,99.88
13338 ,99.88
13339 ,99.88
13340 ,99.88
13341 ,99.88
13342 ,99.88
13343 ,99.88
13344 ,99.88
13345 ,99.88
13346 ,99.88
13347 ,99.88
13348 ,99.88
13349 ,99.88
13350 ,99.88
13351 ,99.88
13352 ,99.88
13353 ,99.88
13354 ,99.88
13355 ,99.88
13356 ,99.88
13357 ,99.88
13358 ,99.88
13359 ,99.88
13360 ,99.88
13361 ,99.88
13362 ,99.88
13363 ,99.88
13364 ,99.88
13365 ,99.88
13366 ,99.88
13367 ,99.88
13368 ,99.88
13369 ,99.88
13370 ,99.88
13371 ,99.88
13372 ,99.88
13373 ,99.88
13374 ,99.88
13375 ,99.88
13376 ,99.88
13377 ,99.88
13378 ,99.88
13379 ,99.88
13380 ,99.88
13381 ,99.88
13382 ,99.88
13383 ,99.88
13384 ,99.88
13385 ,99.88
13386 ,99.88
13387 ,99.88
13388 ,99.88
13389 ,99.88
13390 ,99.88
13391 ,99.88
13392 ,99.88
13393 ,99.88
13394 ,99.88
13395 ,99.88
13396 ,99.88
13397 ,99.88
13398 ,99.88
13399 ,99.88
13400 ,99.88
13401 ,99.88
13402 ,99.88
13403 ,99.88
13404 ,99.88
13405 ,99.88
13406 ,99.88
13407 ,99.88
13408 ,99.88
13409 ,99.88
13410 ,99.88
13411 ,99.88
13412 ,99.88
13413 ,99.88
13414 ,99.88
13415 ,99.88
13416 ,99.88
13417 ,99.88
13418 ,99.88
13419 ,99.88
13420 ,99.88
13421 ,99.88
13422 ,99.88
13423 ,99.88
13424 ,99.88
13425 ,99.88
13426 ,99.88
13427 ,99.88
13428 ,99.88
13429 ,99.88
13430 ,99.88
13431 ,99.88
13432 ,99.88
13433 ,99.88
13434 ,99.88
13435 ,99.88
13436 ,99.88
13437 ,99.88
13438 ,99.88
13439 ,99.88
13440 ,99.88
13441 ,99.88
13442 ,99.88
13443 ,99.88
13444 ,99.88
13445 ,99.88
13446 ,99.88
13447 ,99.88
13448 ,99.88
13449 ,99.88
13450 ,99.88
13451 ,99.88
13452 ,99.88
13453 ,99.88
13454 ,99.88
13455 ,99.88
13456 ,99.88
13457 ,99.88
13458 ,99.88
13459 ,99.88
13460 ,99.88
13461 ,99.88
13462 ,99.88
13463 ,99.88
13464 ,99.88
13465 ,99.88
13466 ,99.88
13467 ,99.88
13468 ,99.88
13469 ,99.88
13470 ,99.88
13471 ,99.88
13472 ,99.88
13473 ,99.88
13474 ,99.88
13475 ,99.88
13476 ,99.88
13477 ,99.88
13478 ,99.88
13479 ,99.88
13480 ,99.88
13481 ,99.88
13482 ,99.88
13483 ,99.88
13484 ,99.88
13485 ,99.88
13486 ,99.88
13487 ,99.88
13488 ,99.88
13489 ,99.88
13490 ,99.88
13491 ,99.88
13492 ,99.88
13493 ,99.88
13494 ,99.88
13495 ,99.88
13496 ,99.88
13497 ,99.88
13498 ,99.88
13499 ,99.88
13500 ,99.88
13501 ,99.88
13502 ,99.88
13503 ,99.88
13504 ,99.88
13505 ,99.88
13506 ,99.88
13507 ,99.88
13508 ,99.88
13509 ,99.88
13510 ,99.88
13511 ,99.88
13512 ,99.88
13513 ,99.88
13514 ,99.88
13515 ,99.88
13516 ,99.88
13517 ,99.88
13518 ,99.88
13519 ,99.88
13520 ,99.88
13521 ,99.88
13522 ,99.88
13523 ,99.88
13524 ,99.88
13525 ,99.88
13526 ,99.88
13527 ,99.88
13528 ,99.88
13529 ,99.88
13530 ,99.88
13531 ,99.88
13532 ,99.88
13533 ,99.88
13534 ,99.88
13535 ,99.88
13536 ,99.88
13537 ,99.88
13538 ,99.88
13539 ,99.88
13540 ,99.88
13541 ,99.88
13542 ,99.88
13543 ,99.88
13544 ,99.88
13545 ,99.88
13546 ,99.88
13547 ,99.88
13548 ,99.88
13549 ,99.88
13550 ,99.88
13551 ,99.88
13552 ,99.88
13553 ,99.88
13554 ,99.88
13555 ,99.88
13556 ,99.88
13557 ,99.88
13558 ,99.88
13559 ,99.88
13560 ,99.88
13561 ,99.88
13562 ,99.88
13563 ,99.88
13564 ,99.88
13565 ,99.88
13566 ,99.88
13567 ,99.88
13568 ,99.88
13569 ,99.88
13570 ,99.88
13571 ,99.88
13572 ,99.88
13573 ,99.88
13574 ,99.88
13575 ,99.88
13576 ,99.88
13577 ,99.88
13578 ,99.88
13579 ,99.88
13580 ,99.88
13581 ,99.88
13582 ,99.88
13583 ,99.88
13584 ,99.88
13585 ,99.88
13586 ,99.88
13587 ,99.88
13588 ,99.88
13589 ,99.88
13590 ,99.88
13591 ,99.88
13592 ,99.88
13593 ,99.88
13594 ,99.88
13595 ,99.88
13596 ,99.88
13597 ,99.88
13598 ,99.88
13599 ,99.88
13600 ,99.88
13601 ,99.88
13602 ,99.88
13603 ,99.88
13604 ,99.88
13605 ,99.88
13606 ,99.88
13607 ,99.88
13608 ,99.88
13609 ,99.88
13610 ,99.88
13611 ,99.88
13612 ,99.88
13613 ,99.88
13614 ,99.88
13615 ,99.88
13616 ,99.88
13617 ,99.88
13618 ,99.88
13619 ,99.88
13620 ,99.88
13621 ,99.88
13622 ,99.88
13623 ,99.88
13624 ,99.88
13625 ,99.88
13626 ,99.88
13627 ,99.88
13628 ,99.88
13629 ,99.88
13630 ,99.88
13631 ,99.88
13632 ,99.88
13633 ,99.88
13634 ,99.88
13635 ,99.88
13636 ,99.88
13637 ,99.88
13638 ,99.88
13639 ,99.88
13640 ,99.88
13641 ,99.88
13642 ,99.88
13643 ,99.88
13644 ,99.88
13645 ,99.88
13646 ,99.88
13647 ,99.88
13648 ,99.88
13649 ,99.88
13650 ,99.88
13651 ,99.88
13652 ,99.88
13653 ,99.88
13654 ,99.88
13655 ,99.88
13656 ,99.88
13657 ,99.88
13658 ,99.88
13659 ,99.88
13660 ,99.88
13661 ,99.88
13662 ,99.88
