No.of packets,coverage
10547 ,99.73
10548 ,99.73
10549 ,99.73
10550 ,99.73
10551 ,99.73
10552 ,99.73
10553 ,99.73
10554 ,99.73
10555 ,99.73
10556 ,99.73
10557 ,99.73
10558 ,99.73
10559 ,99.73
10560 ,99.73
10561 ,99.73
10562 ,99.75
10563 ,99.75
10564 ,99.75
10565 ,99.75
10566 ,99.75
10567 ,99.75
10568 ,99.75
10569 ,99.75
10570 ,99.75
10571 ,99.75
10572 ,99.75
10573 ,99.75
10574 ,99.75
10575 ,99.75
10576 ,99.75
10577 ,99.75
10578 ,99.75
10579 ,99.75
10580 ,99.75
10581 ,99.75
10582 ,99.75
10583 ,99.75
10584 ,99.75
10585 ,99.75
10586 ,99.75
10587 ,99.75
10588 ,99.75
10589 ,99.75
10590 ,99.75
10591 ,99.75
10592 ,99.75
10593 ,99.75
10594 ,99.75
10595 ,99.75
10596 ,99.75
10597 ,99.75
10598 ,99.75
10599 ,99.75
10600 ,99.75
10601 ,99.75
10602 ,99.75
10603 ,99.75
10604 ,99.75
10605 ,99.75
10606 ,99.75
10607 ,99.75
10608 ,99.75
10609 ,99.75
10610 ,99.75
10611 ,99.75
10612 ,99.75
10613 ,99.75
10614 ,99.75
10615 ,99.75
10616 ,99.75
10617 ,99.75
10618 ,99.75
10619 ,99.75
10620 ,99.75
10621 ,99.75
10622 ,99.75
10623 ,99.75
10624 ,99.75
10625 ,99.75
10626 ,99.75
10627 ,99.75
10628 ,99.75
10629 ,99.75
10630 ,99.75
10631 ,99.75
10632 ,99.75
10633 ,99.75
10634 ,99.75
10635 ,99.75
10636 ,99.75
10637 ,99.75
10638 ,99.75
10639 ,99.75
10640 ,99.75
10641 ,99.75
10642 ,99.75
10643 ,99.75
10644 ,99.75
10645 ,99.75
10646 ,99.75
10647 ,99.75
10648 ,99.75
10649 ,99.75
10650 ,99.75
10651 ,99.75
10652 ,99.75
10653 ,99.75
10654 ,99.75
10655 ,99.75
10656 ,99.75
10657 ,99.75
10658 ,99.75
10659 ,99.75
10660 ,99.75
10661 ,99.75
10662 ,99.75
10663 ,99.75
10664 ,99.75
10665 ,99.75
10666 ,99.75
10667 ,99.75
10668 ,99.75
10669 ,99.75
10670 ,99.75
10671 ,99.75
10672 ,99.75
10673 ,99.75
10674 ,99.75
10675 ,99.75
10676 ,99.75
10677 ,99.75
10678 ,99.75
10679 ,99.75
10680 ,99.75
10681 ,99.75
10682 ,99.75
10683 ,99.75
10684 ,99.75
10685 ,99.75
10686 ,99.75
10687 ,99.75
10688 ,99.75
10689 ,99.75
10690 ,99.75
10691 ,99.75
10692 ,99.75
10693 ,99.75
10694 ,99.75
10695 ,99.75
10696 ,99.75
10697 ,99.75
10698 ,99.75
10699 ,99.75
10700 ,99.75
10701 ,99.75
10702 ,99.75
10703 ,99.75
10704 ,99.75
10705 ,99.75
10706 ,99.75
10707 ,99.75
10708 ,99.75
10709 ,99.75
10710 ,99.75
10711 ,99.75
10712 ,99.75
10713 ,99.75
10714 ,99.75
10715 ,99.75
10716 ,99.75
10717 ,99.75
10718 ,99.75
10719 ,99.75
10720 ,99.75
10721 ,99.75
10722 ,99.75
10723 ,99.75
10724 ,99.75
10725 ,99.75
10726 ,99.75
10727 ,99.75
10728 ,99.75
10729 ,99.75
10730 ,99.75
10731 ,99.75
10732 ,99.75
10733 ,99.75
10734 ,99.75
10735 ,99.75
10736 ,99.75
10737 ,99.75
10738 ,99.75
10739 ,99.75
10740 ,99.75
10741 ,99.75
10742 ,99.75
10743 ,99.75
10744 ,99.75
10745 ,99.75
10746 ,99.75
10747 ,99.75
10748 ,99.75
10749 ,99.75
10750 ,99.75
10751 ,99.75
10752 ,99.75
10753 ,99.75
10754 ,99.75
10755 ,99.75
10756 ,99.75
10757 ,99.75
10758 ,99.75
10759 ,99.75
10760 ,99.75
10761 ,99.75
10762 ,99.75
10763 ,99.75
10764 ,99.75
10765 ,99.75
10766 ,99.75
10767 ,99.75
10768 ,99.75
10769 ,99.75
10770 ,99.75
10771 ,99.75
10772 ,99.75
10773 ,99.75
10774 ,99.75
10775 ,99.75
10776 ,99.78
10777 ,99.78
10778 ,99.78
10779 ,99.78
10780 ,99.78
10781 ,99.78
10782 ,99.78
10783 ,99.78
10784 ,99.78
10785 ,99.78
10786 ,99.78
10787 ,99.78
10788 ,99.78
10789 ,99.78
10790 ,99.78
10791 ,99.78
10792 ,99.78
10793 ,99.78
10794 ,99.78
10795 ,99.78
10796 ,99.78
10797 ,99.78
10798 ,99.78
10799 ,99.78
10800 ,99.78
10801 ,99.78
10802 ,99.78
10803 ,99.78
10804 ,99.78
10805 ,99.78
10806 ,99.78
10807 ,99.78
10808 ,99.78
10809 ,99.78
10810 ,99.78
10811 ,99.78
10812 ,99.78
10813 ,99.78
10814 ,99.78
10815 ,99.78
10816 ,99.78
10817 ,99.78
10818 ,99.78
10819 ,99.78
10820 ,99.78
10821 ,99.78
10822 ,99.78
10823 ,99.78
10824 ,99.78
10825 ,99.78
10826 ,99.78
10827 ,99.78
10828 ,99.78
10829 ,99.78
10830 ,99.78
10831 ,99.78
10832 ,99.78
10833 ,99.78
10834 ,99.78
10835 ,99.78
10836 ,99.78
10837 ,99.78
10838 ,99.78
10839 ,99.78
10840 ,99.78
10841 ,99.78
10842 ,99.78
10843 ,99.78
10844 ,99.78
10845 ,99.78
10846 ,99.78
10847 ,99.78
10848 ,99.78
10849 ,99.78
10850 ,99.78
10851 ,99.78
10852 ,99.78
10853 ,99.78
10854 ,99.78
10855 ,99.78
10856 ,99.78
10857 ,99.78
10858 ,99.78
10859 ,99.78
10860 ,99.78
10861 ,99.78
10862 ,99.78
10863 ,99.78
10864 ,99.78
10865 ,99.78
10866 ,99.78
10867 ,99.78
10868 ,99.78
10869 ,99.78
10870 ,99.78
10871 ,99.78
10872 ,99.78
10873 ,99.78
10874 ,99.78
10875 ,99.78
10876 ,99.78
10877 ,99.78
10878 ,99.78
10879 ,99.78
10880 ,99.78
10881 ,99.78
10882 ,99.78
10883 ,99.78
10884 ,99.78
10885 ,99.78
10886 ,99.78
10887 ,99.78
10888 ,99.78
10889 ,99.78
10890 ,99.78
10891 ,99.78
10892 ,99.78
10893 ,99.78
10894 ,99.78
10895 ,99.78
10896 ,99.78
10897 ,99.78
10898 ,99.78
10899 ,99.78
10900 ,99.78
10901 ,99.78
10902 ,99.78
10903 ,99.78
10904 ,99.78
10905 ,99.78
10906 ,99.78
10907 ,99.78
10908 ,99.78
10909 ,99.78
10910 ,99.78
10911 ,99.78
10912 ,99.78
10913 ,99.78
10914 ,99.78
10915 ,99.78
10916 ,99.78
10917 ,99.78
10918 ,99.78
10919 ,99.78
10920 ,99.78
10921 ,99.78
10922 ,99.78
10923 ,99.78
10924 ,99.78
10925 ,99.78
10926 ,99.78
10927 ,99.78
10928 ,99.78
10929 ,99.78
10930 ,99.78
10931 ,99.78
10932 ,99.78
10933 ,99.78
10934 ,99.78
10935 ,99.78
10936 ,99.78
10937 ,99.78
10938 ,99.78
10939 ,99.78
10940 ,99.78
10941 ,99.78
10942 ,99.78
10943 ,99.78
10944 ,99.78
10945 ,99.78
10946 ,99.78
10947 ,99.78
10948 ,99.78
10949 ,99.78
10950 ,99.78
10951 ,99.78
10952 ,99.78
10953 ,99.78
10954 ,99.78
10955 ,99.78
10956 ,99.78
10957 ,99.78
10958 ,99.78
10959 ,99.78
10960 ,99.78
10961 ,99.78
10962 ,99.78
10963 ,99.78
10964 ,99.78
10965 ,99.78
10966 ,99.78
10967 ,99.78
10968 ,99.78
10969 ,99.78
10970 ,99.78
10971 ,99.78
10972 ,99.78
10973 ,99.78
10974 ,99.78
10975 ,99.78
10976 ,99.78
10977 ,99.78
10978 ,99.78
10979 ,99.78
10980 ,99.78
10981 ,99.78
10982 ,99.78
10983 ,99.78
10984 ,99.78
10985 ,99.78
10986 ,99.78
10987 ,99.78
10988 ,99.78
10989 ,99.78
10990 ,99.78
10991 ,99.78
10992 ,99.78
10993 ,99.78
10994 ,99.78
10995 ,99.78
10996 ,99.78
10997 ,99.78
10998 ,99.78
10999 ,99.78
11000 ,99.78
11001 ,99.78
11002 ,99.78
11003 ,99.78
11004 ,99.78
11005 ,99.78
11006 ,99.78
11007 ,99.78
11008 ,99.78
11009 ,99.78
11010 ,99.78
11011 ,99.78
11012 ,99.78
11013 ,99.78
11014 ,99.78
11015 ,99.78
11016 ,99.78
11017 ,99.78
11018 ,99.78
11019 ,99.78
11020 ,99.78
11021 ,99.78
11022 ,99.78
11023 ,99.78
11024 ,99.78
11025 ,99.78
11026 ,99.78
11027 ,99.78
11028 ,99.78
11029 ,99.78
11030 ,99.78
11031 ,99.78
11032 ,99.78
11033 ,99.78
11034 ,99.78
11035 ,99.78
11036 ,99.78
11037 ,99.78
11038 ,99.78
11039 ,99.78
11040 ,99.78
11041 ,99.78
11042 ,99.78
11043 ,99.78
11044 ,99.78
11045 ,99.78
11046 ,99.78
11047 ,99.78
11048 ,99.78
11049 ,99.78
11050 ,99.78
11051 ,99.78
11052 ,99.78
11053 ,99.78
11054 ,99.78
11055 ,99.78
11056 ,99.78
11057 ,99.78
11058 ,99.78
11059 ,99.78
11060 ,99.78
11061 ,99.78
11062 ,99.78
11063 ,99.78
11064 ,99.78
11065 ,99.78
11066 ,99.78
11067 ,99.78
11068 ,99.78
11069 ,99.78
11070 ,99.78
11071 ,99.78
11072 ,99.78
11073 ,99.78
11074 ,99.78
11075 ,99.78
11076 ,99.78
11077 ,99.78
11078 ,99.78
11079 ,99.78
11080 ,99.78
11081 ,99.78
11082 ,99.78
11083 ,99.78
11084 ,99.78
11085 ,99.78
11086 ,99.78
11087 ,99.78
11088 ,99.78
11089 ,99.78
11090 ,99.78
11091 ,99.78
11092 ,99.78
11093 ,99.78
11094 ,99.78
11095 ,99.78
11096 ,99.78
11097 ,99.78
11098 ,99.78
11099 ,99.78
11100 ,99.78
11101 ,99.78
11102 ,99.78
11103 ,99.78
11104 ,99.78
11105 ,99.78
11106 ,99.78
11107 ,99.78
11108 ,99.78
11109 ,99.78
11110 ,99.78
11111 ,99.78
11112 ,99.78
11113 ,99.78
11114 ,99.78
11115 ,99.78
11116 ,99.78
11117 ,99.78
11118 ,99.78
11119 ,99.78
11120 ,99.78
11121 ,99.78
11122 ,99.78
11123 ,99.78
11124 ,99.78
11125 ,99.78
11126 ,99.78
11127 ,99.78
11128 ,99.78
11129 ,99.78
11130 ,99.78
11131 ,99.78
11132 ,99.78
11133 ,99.78
11134 ,99.78
11135 ,99.78
11136 ,99.78
11137 ,99.78
11138 ,99.78
11139 ,99.78
11140 ,99.78
11141 ,99.78
11142 ,99.78
11143 ,99.78
11144 ,99.78
11145 ,99.78
11146 ,99.78
11147 ,99.78
11148 ,99.78
11149 ,99.78
11150 ,99.78
11151 ,99.78
11152 ,99.78
11153 ,99.78
11154 ,99.78
11155 ,99.78
11156 ,99.78
11157 ,99.78
11158 ,99.78
11159 ,99.78
11160 ,99.78
11161 ,99.78
11162 ,99.78
11163 ,99.78
11164 ,99.78
11165 ,99.78
11166 ,99.78
11167 ,99.78
11168 ,99.78
11169 ,99.78
11170 ,99.78
11171 ,99.78
11172 ,99.78
11173 ,99.78
11174 ,99.78
11175 ,99.78
11176 ,99.78
11177 ,99.78
11178 ,99.78
11179 ,99.78
11180 ,99.78
11181 ,99.78
11182 ,99.78
11183 ,99.78
11184 ,99.78
11185 ,99.78
11186 ,99.78
11187 ,99.78
11188 ,99.78
11189 ,99.78
11190 ,99.78
11191 ,99.78
11192 ,99.78
11193 ,99.78
11194 ,99.78
11195 ,99.78
11196 ,99.78
11197 ,99.78
11198 ,99.78
11199 ,99.78
11200 ,99.78
11201 ,99.78
11202 ,99.78
11203 ,99.78
11204 ,99.78
11205 ,99.78
11206 ,99.78
11207 ,99.78
11208 ,99.78
11209 ,99.78
11210 ,99.78
11211 ,99.78
11212 ,99.78
11213 ,99.78
11214 ,99.78
11215 ,99.78
11216 ,99.78
11217 ,99.78
11218 ,99.78
11219 ,99.78
11220 ,99.78
11221 ,99.78
11222 ,99.78
11223 ,99.78
11224 ,99.78
11225 ,99.78
11226 ,99.78
11227 ,99.78
11228 ,99.78
11229 ,99.78
11230 ,99.78
11231 ,99.78
11232 ,99.78
11233 ,99.78
11234 ,99.78
11235 ,99.78
11236 ,99.78
11237 ,99.78
11238 ,99.78
11239 ,99.78
11240 ,99.78
11241 ,99.78
11242 ,99.78
11243 ,99.78
11244 ,99.78
11245 ,99.78
11246 ,99.78
11247 ,99.78
11248 ,99.78
11249 ,99.78
11250 ,99.78
11251 ,99.78
11252 ,99.78
11253 ,99.78
11254 ,99.78
11255 ,99.78
11256 ,99.78
11257 ,99.78
11258 ,99.78
11259 ,99.78
11260 ,99.78
11261 ,99.78
11262 ,99.78
11263 ,99.78
11264 ,99.78
11265 ,99.78
11266 ,99.78
11267 ,99.78
11268 ,99.78
11269 ,99.78
11270 ,99.78
11271 ,99.78
11272 ,99.78
11273 ,99.78
11274 ,99.78
11275 ,99.78
11276 ,99.78
11277 ,99.78
11278 ,99.78
11279 ,99.78
11280 ,99.78
11281 ,99.78
11282 ,99.78
11283 ,99.78
11284 ,99.78
11285 ,99.78
11286 ,99.78
11287 ,99.78
11288 ,99.78
11289 ,99.78
11290 ,99.78
11291 ,99.78
11292 ,99.78
11293 ,99.78
11294 ,99.78
11295 ,99.78
11296 ,99.78
11297 ,99.78
11298 ,99.78
11299 ,99.78
11300 ,99.78
11301 ,99.78
11302 ,99.78
11303 ,99.78
11304 ,99.78
11305 ,99.78
11306 ,99.78
11307 ,99.78
11308 ,99.78
11309 ,99.78
11310 ,99.78
11311 ,99.78
11312 ,99.78
11313 ,99.78
11314 ,99.78
11315 ,99.78
11316 ,99.78
11317 ,99.78
11318 ,99.78
11319 ,99.78
11320 ,99.78
11321 ,99.78
11322 ,99.78
11323 ,99.78
11324 ,99.78
11325 ,99.78
11326 ,99.78
11327 ,99.78
11328 ,99.78
11329 ,99.78
11330 ,99.78
11331 ,99.78
11332 ,99.78
11333 ,99.78
11334 ,99.78
11335 ,99.78
11336 ,99.78
11337 ,99.78
11338 ,99.78
11339 ,99.78
11340 ,99.78
11341 ,99.78
11342 ,99.78
11343 ,99.78
11344 ,99.78
11345 ,99.78
11346 ,99.78
11347 ,99.78
11348 ,99.78
11349 ,99.78
11350 ,99.78
11351 ,99.78
11352 ,99.78
11353 ,99.78
11354 ,99.78
11355 ,99.78
11356 ,99.78
11357 ,99.78
11358 ,99.78
11359 ,99.78
11360 ,99.78
11361 ,99.78
11362 ,99.78
11363 ,99.78
11364 ,99.78
11365 ,99.78
11366 ,99.78
11367 ,99.78
11368 ,99.78
11369 ,99.78
11370 ,99.78
11371 ,99.78
11372 ,99.78
11373 ,99.78
11374 ,99.78
11375 ,99.78
11376 ,99.78
11377 ,99.78
11378 ,99.78
11379 ,99.78
11380 ,99.78
11381 ,99.78
11382 ,99.78
11383 ,99.78
11384 ,99.78
11385 ,99.78
11386 ,99.78
11387 ,99.78
11388 ,99.78
11389 ,99.78
11390 ,99.78
11391 ,99.78
11392 ,99.78
11393 ,99.78
11394 ,99.78
11395 ,99.78
11396 ,99.78
11397 ,99.78
11398 ,99.78
11399 ,99.78
11400 ,99.78
11401 ,99.78
11402 ,99.78
11403 ,99.78
11404 ,99.78
11405 ,99.78
11406 ,99.78
11407 ,99.78
11408 ,99.78
11409 ,99.78
11410 ,99.78
11411 ,99.78
11412 ,99.78
11413 ,99.78
11414 ,99.78
11415 ,99.78
11416 ,99.78
11417 ,99.78
11418 ,99.78
11419 ,99.78
11420 ,99.78
11421 ,99.78
11422 ,99.78
11423 ,99.78
11424 ,99.78
11425 ,99.78
11426 ,99.78
11427 ,99.78
11428 ,99.78
11429 ,99.78
11430 ,99.78
11431 ,99.78
11432 ,99.78
11433 ,99.78
11434 ,99.78
11435 ,99.78
11436 ,99.78
11437 ,99.78
11438 ,99.78
11439 ,99.78
11440 ,99.78
11441 ,99.78
11442 ,99.78
11443 ,99.78
11444 ,99.78
11445 ,99.78
11446 ,99.78
11447 ,99.78
11448 ,99.78
11449 ,99.78
11450 ,99.78
11451 ,99.78
11452 ,99.78
11453 ,99.78
11454 ,99.78
11455 ,99.78
11456 ,99.78
11457 ,99.78
11458 ,99.78
11459 ,99.78
11460 ,99.78
11461 ,99.78
11462 ,99.78
11463 ,99.78
11464 ,99.78
11465 ,99.78
11466 ,99.78
11467 ,99.78
11468 ,99.78
11469 ,99.78
11470 ,99.78
11471 ,99.78
11472 ,99.78
11473 ,99.78
11474 ,99.78
11475 ,99.78
11476 ,99.78
11477 ,99.78
11478 ,99.78
11479 ,99.78
11480 ,99.78
11481 ,99.78
11482 ,99.78
11483 ,99.78
11484 ,99.78
11485 ,99.78
11486 ,99.78
11487 ,99.78
11488 ,99.78
11489 ,99.78
11490 ,99.78
11491 ,99.78
11492 ,99.78
11493 ,99.78
11494 ,99.78
11495 ,99.78
11496 ,99.78
11497 ,99.78
11498 ,99.78
11499 ,99.78
11500 ,99.78
11501 ,99.78
11502 ,99.78
11503 ,99.78
11504 ,99.78
11505 ,99.78
11506 ,99.78
11507 ,99.78
11508 ,99.78
11509 ,99.78
11510 ,99.78
11511 ,99.78
11512 ,99.78
11513 ,99.78
11514 ,99.78
11515 ,99.78
11516 ,99.78
11517 ,99.78
11518 ,99.78
11519 ,99.78
11520 ,99.78
11521 ,99.78
11522 ,99.78
11523 ,99.78
11524 ,99.78
11525 ,99.78
11526 ,99.78
11527 ,99.78
11528 ,99.78
11529 ,99.78
11530 ,99.78
11531 ,99.78
11532 ,99.78
11533 ,99.78
11534 ,99.78
11535 ,99.78
11536 ,99.78
11537 ,99.78
11538 ,99.78
11539 ,99.78
11540 ,99.78
11541 ,99.78
11542 ,99.78
11543 ,99.78
11544 ,99.78
11545 ,99.78
11546 ,99.78
11547 ,99.78
11548 ,99.78
11549 ,99.78
11550 ,99.78
11551 ,99.78
11552 ,99.78
11553 ,99.78
11554 ,99.78
11555 ,99.8
11556 ,99.8
11557 ,99.8
11558 ,99.8
11559 ,99.8
11560 ,99.8
11561 ,99.8
11562 ,99.8
11563 ,99.8
11564 ,99.8
11565 ,99.8
11566 ,99.8
11567 ,99.8
11568 ,99.8
11569 ,99.8
11570 ,99.8
11571 ,99.8
11572 ,99.8
11573 ,99.8
11574 ,99.8
11575 ,99.8
11576 ,99.8
11577 ,99.8
11578 ,99.8
11579 ,99.8
11580 ,99.8
11581 ,99.8
11582 ,99.8
11583 ,99.8
11584 ,99.8
11585 ,99.8
11586 ,99.8
11587 ,99.8
11588 ,99.8
11589 ,99.8
11590 ,99.8
11591 ,99.8
11592 ,99.8
11593 ,99.8
11594 ,99.8
11595 ,99.8
11596 ,99.8
11597 ,99.8
11598 ,99.8
11599 ,99.8
11600 ,99.8
11601 ,99.8
11602 ,99.8
11603 ,99.8
11604 ,99.8
11605 ,99.8
11606 ,99.8
11607 ,99.8
11608 ,99.8
11609 ,99.8
11610 ,99.8
11611 ,99.8
11612 ,99.8
11613 ,99.8
11614 ,99.8
11615 ,99.8
11616 ,99.8
11617 ,99.8
11618 ,99.8
11619 ,99.8
11620 ,99.8
11621 ,99.8
11622 ,99.8
11623 ,99.8
11624 ,99.8
11625 ,99.8
11626 ,99.8
11627 ,99.8
11628 ,99.8
11629 ,99.8
11630 ,99.8
11631 ,99.8
11632 ,99.8
11633 ,99.8
11634 ,99.8
11635 ,99.8
11636 ,99.8
11637 ,99.8
11638 ,99.8
11639 ,99.8
11640 ,99.8
11641 ,99.8
11642 ,99.8
11643 ,99.8
11644 ,99.8
11645 ,99.8
11646 ,99.8
11647 ,99.8
11648 ,99.8
11649 ,99.8
11650 ,99.8
11651 ,99.8
11652 ,99.8
11653 ,99.8
11654 ,99.8
11655 ,99.8
11656 ,99.8
11657 ,99.8
11658 ,99.8
11659 ,99.8
11660 ,99.8
11661 ,99.8
11662 ,99.8
11663 ,99.8
11664 ,99.8
11665 ,99.8
11666 ,99.8
11667 ,99.8
11668 ,99.8
11669 ,99.8
11670 ,99.8
11671 ,99.8
11672 ,99.8
11673 ,99.8
11674 ,99.8
11675 ,99.8
11676 ,99.8
11677 ,99.8
11678 ,99.8
11679 ,99.8
11680 ,99.8
11681 ,99.8
11682 ,99.8
11683 ,99.8
11684 ,99.8
11685 ,99.8
11686 ,99.8
11687 ,99.8
11688 ,99.8
11689 ,99.8
11690 ,99.8
11691 ,99.8
11692 ,99.8
11693 ,99.8
11694 ,99.8
11695 ,99.8
11696 ,99.8
11697 ,99.8
11698 ,99.8
11699 ,99.8
11700 ,99.8
11701 ,99.8
11702 ,99.8
11703 ,99.8
11704 ,99.8
11705 ,99.8
11706 ,99.8
11707 ,99.8
11708 ,99.8
11709 ,99.8
11710 ,99.8
11711 ,99.8
11712 ,99.8
11713 ,99.8
11714 ,99.8
11715 ,99.8
11716 ,99.8
11717 ,99.8
11718 ,99.8
11719 ,99.8
11720 ,99.8
11721 ,99.8
11722 ,99.8
11723 ,99.8
11724 ,99.8
11725 ,99.8
11726 ,99.8
11727 ,99.8
11728 ,99.8
11729 ,99.8
11730 ,99.8
11731 ,99.8
11732 ,99.8
11733 ,99.8
11734 ,99.8
11735 ,99.8
11736 ,99.8
11737 ,99.8
11738 ,99.8
11739 ,99.8
11740 ,99.8
11741 ,99.8
11742 ,99.8
11743 ,99.8
11744 ,99.8
11745 ,99.8
11746 ,99.8
11747 ,99.8
11748 ,99.8
11749 ,99.8
11750 ,99.8
11751 ,99.8
11752 ,99.8
11753 ,99.8
11754 ,99.8
11755 ,99.8
11756 ,99.8
11757 ,99.8
11758 ,99.8
11759 ,99.8
11760 ,99.8
11761 ,99.8
11762 ,99.8
11763 ,99.8
11764 ,99.8
11765 ,99.8
11766 ,99.8
11767 ,99.8
11768 ,99.8
11769 ,99.8
11770 ,99.8
11771 ,99.8
11772 ,99.8
11773 ,99.8
11774 ,99.8
11775 ,99.8
11776 ,99.8
11777 ,99.8
11778 ,99.8
11779 ,99.8
11780 ,99.8
11781 ,99.8
11782 ,99.8
11783 ,99.8
11784 ,99.8
11785 ,99.8
11786 ,99.8
11787 ,99.8
11788 ,99.8
11789 ,99.8
11790 ,99.8
11791 ,99.8
11792 ,99.8
11793 ,99.8
11794 ,99.8
11795 ,99.8
11796 ,99.8
11797 ,99.8
11798 ,99.8
11799 ,99.8
11800 ,99.8
11801 ,99.8
11802 ,99.8
11803 ,99.8
11804 ,99.8
11805 ,99.8
11806 ,99.8
11807 ,99.8
11808 ,99.8
11809 ,99.8
11810 ,99.8
11811 ,99.8
11812 ,99.8
11813 ,99.8
11814 ,99.8
11815 ,99.8
11816 ,99.8
11817 ,99.8
11818 ,99.8
11819 ,99.8
11820 ,99.8
11821 ,99.8
11822 ,99.8
11823 ,99.8
11824 ,99.8
11825 ,99.8
11826 ,99.8
11827 ,99.8
11828 ,99.8
11829 ,99.8
11830 ,99.8
11831 ,99.8
11832 ,99.8
11833 ,99.8
11834 ,99.8
11835 ,99.8
11836 ,99.8
11837 ,99.8
11838 ,99.8
11839 ,99.8
11840 ,99.8
11841 ,99.8
11842 ,99.8
11843 ,99.8
11844 ,99.8
11845 ,99.8
11846 ,99.8
11847 ,99.8
11848 ,99.8
11849 ,99.8
11850 ,99.8
11851 ,99.8
11852 ,99.8
11853 ,99.8
11854 ,99.8
11855 ,99.8
11856 ,99.8
11857 ,99.8
11858 ,99.8
11859 ,99.8
11860 ,99.8
11861 ,99.8
11862 ,99.8
11863 ,99.8
11864 ,99.8
11865 ,99.8
11866 ,99.8
11867 ,99.8
11868 ,99.8
11869 ,99.8
11870 ,99.8
11871 ,99.8
11872 ,99.8
11873 ,99.8
11874 ,99.8
11875 ,99.8
11876 ,99.8
11877 ,99.8
11878 ,99.8
11879 ,99.8
11880 ,99.8
11881 ,99.8
11882 ,99.8
11883 ,99.8
11884 ,99.8
11885 ,99.8
11886 ,99.8
11887 ,99.8
11888 ,99.8
11889 ,99.8
11890 ,99.8
11891 ,99.8
11892 ,99.8
11893 ,99.8
11894 ,99.8
11895 ,99.8
11896 ,99.8
11897 ,99.8
11898 ,99.8
11899 ,99.8
11900 ,99.8
11901 ,99.8
11902 ,99.8
11903 ,99.8
11904 ,99.8
11905 ,99.8
11906 ,99.8
11907 ,99.8
11908 ,99.8
11909 ,99.8
11910 ,99.8
11911 ,99.8
11912 ,99.8
11913 ,99.8
11914 ,99.8
11915 ,99.8
11916 ,99.8
11917 ,99.8
11918 ,99.8
11919 ,99.8
11920 ,99.8
11921 ,99.8
11922 ,99.8
11923 ,99.8
11924 ,99.8
11925 ,99.8
11926 ,99.8
11927 ,99.8
11928 ,99.8
11929 ,99.8
11930 ,99.8
11931 ,99.8
11932 ,99.8
11933 ,99.8
11934 ,99.8
11935 ,99.8
11936 ,99.8
11937 ,99.8
11938 ,99.8
11939 ,99.8
11940 ,99.8
11941 ,99.8
11942 ,99.8
11943 ,99.8
11944 ,99.8
11945 ,99.8
11946 ,99.8
11947 ,99.8
11948 ,99.8
11949 ,99.8
11950 ,99.8
11951 ,99.8
11952 ,99.8
11953 ,99.8
11954 ,99.8
11955 ,99.8
11956 ,99.8
11957 ,99.8
11958 ,99.8
11959 ,99.8
11960 ,99.8
11961 ,99.8
11962 ,99.8
11963 ,99.8
11964 ,99.8
11965 ,99.8
11966 ,99.8
11967 ,99.8
11968 ,99.8
11969 ,99.8
11970 ,99.8
11971 ,99.8
11972 ,99.8
11973 ,99.8
11974 ,99.8
11975 ,99.8
11976 ,99.8
11977 ,99.8
11978 ,99.8
11979 ,99.8
11980 ,99.8
11981 ,99.8
11982 ,99.8
11983 ,99.8
11984 ,99.8
11985 ,99.8
11986 ,99.8
11987 ,99.8
11988 ,99.8
11989 ,99.8
11990 ,99.8
11991 ,99.8
11992 ,99.8
11993 ,99.8
11994 ,99.8
11995 ,99.8
11996 ,99.8
11997 ,99.8
11998 ,99.8
11999 ,99.8
12000 ,99.8
12001 ,99.8
12002 ,99.8
12003 ,99.8
12004 ,99.8
12005 ,99.8
12006 ,99.8
12007 ,99.8
12008 ,99.8
12009 ,99.8
12010 ,99.8
12011 ,99.8
12012 ,99.8
12013 ,99.8
12014 ,99.8
12015 ,99.8
12016 ,99.8
12017 ,99.8
12018 ,99.8
12019 ,99.8
12020 ,99.8
12021 ,99.8
12022 ,99.8
12023 ,99.8
12024 ,99.8
12025 ,99.8
12026 ,99.8
12027 ,99.8
12028 ,99.8
12029 ,99.8
12030 ,99.8
12031 ,99.8
12032 ,99.8
12033 ,99.8
12034 ,99.8
12035 ,99.8
12036 ,99.8
12037 ,99.8
12038 ,99.8
12039 ,99.8
12040 ,99.8
12041 ,99.8
12042 ,99.8
12043 ,99.8
12044 ,99.8
12045 ,99.8
12046 ,99.8
12047 ,99.8
12048 ,99.8
12049 ,99.8
12050 ,99.8
12051 ,99.8
12052 ,99.8
12053 ,99.8
12054 ,99.8
12055 ,99.8
12056 ,99.8
12057 ,99.8
12058 ,99.8
12059 ,99.8
12060 ,99.8
12061 ,99.8
12062 ,99.8
12063 ,99.8
12064 ,99.8
12065 ,99.8
12066 ,99.8
12067 ,99.8
12068 ,99.8
12069 ,99.8
12070 ,99.8
12071 ,99.8
12072 ,99.8
12073 ,99.8
12074 ,99.8
12075 ,99.8
12076 ,99.8
12077 ,99.8
12078 ,99.8
12079 ,99.8
12080 ,99.8
12081 ,99.8
12082 ,99.8
12083 ,99.8
12084 ,99.8
12085 ,99.8
12086 ,99.8
12087 ,99.8
12088 ,99.8
12089 ,99.8
12090 ,99.8
12091 ,99.8
12092 ,99.8
12093 ,99.8
12094 ,99.8
12095 ,99.8
12096 ,99.8
12097 ,99.8
12098 ,99.8
12099 ,99.8
12100 ,99.8
